"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"29","ZYURYO",6,"Unknown; UBRG Midrange","3; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#zyuryo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#zyuryo_th_place"
"30","IamActuallyLvL1",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#iamactuallylvl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#iamactuallylvl_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#iamactuallylvl_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#iamactuallylvl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#iamactuallylvl_th_place"
"31","NekoReality",5,"Dredge; Unknown","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#nekoreality_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-18#nekoreality_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#nekoreality_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#nekoreality_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#nekoreality_th_place"
"32","twinlesstwin",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#twinlesstwin_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#twinlesstwin_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#twinlesstwin_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#twinlesstwin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-05-30#twinlesstwin_th_place"
"33","hodortimebaby",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-01#hodortimebaby_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-12#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-09#hodortimebaby_th_place"
"34","SingPanMan",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-01#singpanman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#singpanman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#singpanman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#singpanman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#singpanman_th_place"
"35","GGoggles",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-14#ggoggles_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#ggoggles_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-10#ggoggles_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#ggoggles_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#ggoggles_st_place"
"36","LORiWWA",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#loriwwa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#loriwwa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-29#loriwwa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#loriwwa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-12#loriwwa_th_place"
"37","Fnoop",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#fnoop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#fnoop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#fnoop_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-26#fnoop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#fnoop_rd_place"
"38","burrarun",5,"Unknown; Temur Midrange; Grixis Saga","3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#burrarun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#burrarun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-26#burrarun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#burrarun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-19#burrarun_th_place"
"39","Condescend",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#condescend_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#condescend_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-04#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#condescend_th_place"
"40","fistfullofmetal",5,"Unknown","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#fistfullofmetal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-09#fistfullofmetal_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#fistfullofmetal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-27#fistfullofmetal_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#fistfullofmetal_th_place"
"41","sixmp",5,"Unknown; Temur Midrange","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#sixmp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-10#sixmp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#sixmp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-26#sixmp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#sixmp_nd_place"
"42","Ennuixd",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#ennuixd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#ennuixd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#ennuixd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#ennuixd_nd_place"
"43","thepowernine",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-14#thepowernine_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#thepowernine_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#thepowernine_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-07-18#thepowernine_rd_place"
"44","geekyjackson",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#geekyjackson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#geekyjackson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-29#geekyjackson_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#geekyjackson_th_place"
"45","kasa",4,"Unknown; Dredge","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#kasa_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#kasa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-27#kasa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-25#kasa_th_place"
"46","notmi",4,"Thalia Stompy; Izzet Murktide; Unknown","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#notmi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-20#notmi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-25#notmi_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#notmi_th_place"
"47","MaxMagicer",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#maxmagicer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-25#maxmagicer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-20#maxmagicer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-28#maxmagicer_rd_place"
"48","albertoSD",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#albertosd_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#albertosd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#albertosd_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#albertosd_st_place"
"49","LeoFa",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-05#leofa_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-10#leofa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-12#leofa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#leofa_th_place"
"50","yamakiller",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#yamakiller_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#yamakiller_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-29#yamakiller_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#yamakiller_rd_place"
"51","EddyViscosity",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#eddyviscosity_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-06#eddyviscosity_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#eddyviscosity_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-19#eddyviscosity_rd_place"
"52","karatedom",4,"Unknown; Mono Green Control","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-03#karatedom_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#karatedom_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#karatedom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-premier-2021-09-06#karatedom_th_place"
"53","kanister",4,"Unknown; Dredge","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-09#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#kanister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#kanister_th_place"
"54","Ilulu",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#ilulu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#ilulu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#ilulu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-13#ilulu_th_place"
"55","ReneRandrup",4,"Grixis Saga","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#renerandrup_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#renerandrup_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#renerandrup_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-03#renerandrup_nd_place"
"56","_Shatun_",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#_shatun__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#_shatun__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-26#_shatun__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#_shatun__th_place"
"57","oosunq",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-16#oosunq_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#oosunq_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#oosunq_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#oosunq_th_place"
"58","JOANANTON",4,"Unknown","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#joananton_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-30#joananton_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-13#joananton_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#joananton_th_place"
"59","yoshiwata",3,"UBRG Midrange; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-04#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-22#yoshiwata_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-19#yoshiwata_rd_place"
"60","moatzu",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#moatzu_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-22#moatzu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#moatzu_st_place"
"61","zachattack23",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#zachattack_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-04-11#zachattack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#zachattack_th_place"
"62","keiesu",3,"Bant Midrange; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#keiesu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-07#keiesu_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#keiesu_nd_place"
"63","Cuikui",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-24#cuikui_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-13#cuikui_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-20#cuikui_th_place"
"64","ktmr-39",3,"Unknown; Bant Midrange","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-25#ktmr-_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#ktmr-_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#ktmr-_th_place"
"65","Rooney56",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#rooney_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#rooney_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-29#rooney_th_place"
"66","Patxi",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-01-25#patxi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-04#patxi_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-24#patxi_th_place"
"67","DInglis",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#dinglis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-14#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#dinglis_nd_place"
"68","Kenzaburo",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#kenzaburo_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#kenzaburo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#kenzaburo_th_place"
"69","PRGJJAR",3,"Dredge; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#prgjjar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#prgjjar_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#prgjjar_nd_place"
"70","musasabi",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-08#musasabi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#musasabi_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-20#musasabi_nd_place"
"71","noprops",3,"Unknown; Mono Green Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-15#noprops_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-02#noprops_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#noprops_th_place"
"72","BlueSkiesJ",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-21#blueskiesj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#blueskiesj_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-01#blueskiesj_th_place"
"73","Dead_style",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-02-28#dead_style_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#dead_style_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-16#dead_style_th_place"
"74","Cioffo86",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#cioffo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-02#cioffo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#cioffo_th_place"
"75","Nerdkneereape",3,"Bant Midrange","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#nerdkneereape_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-08#nerdkneereape_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-25#nerdkneereape_th_place"
"76","jaredallsop619",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-01#jaredallsop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#jaredallsop_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-13#jaredallsop_rd_place"
"77","Enrichetta",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-03-07#enrichetta_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-20#enrichetta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#enrichetta_th_place"
"78","sawatarix",3,"Dimir Control; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-03-28#sawatarix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#sawatarix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#sawatarix_th_place"
"79","lampalot",3,"Dimir Midrange; Unknown","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-super-qualifier-2021-04-05#lampalot_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#lampalot_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-10#lampalot_rd_place"
"80","Darkmattergun",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-12#darkmattergun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-10#darkmattergun_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#darkmattergun_st_place"
"81","revenantkioku",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-17#revenantkioku_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-29#revenantkioku_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-18#revenantkioku_th_place"
"82","CodeProvider",3,"Unknown; Mono Green Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-07#codeprovider_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-21#codeprovider_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-06#codeprovider_th_place"
"83","Butakov",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-05#butakov_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-11#butakov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-19#butakov_nd_place"
"84","Punchilleno",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-19#punchilleno_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-07-25#punchilleno_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-09#punchilleno_th_place"
"85","Murkyblack11",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-05#murkyblack_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-09-12#murkyblack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-10-11#murkyblack_th_place"
"86","John1111",2,"Unknown; Dredge","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#john_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-08-15#john_rd_place"
"87","vwxyza648204",2,"Dredge; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#vwxyza_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-06-14#vwxyza_th_place"
"88","Bryant_Cook",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-03#bryant_cook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-08-08#bryant_cook_th_place"
"89","UnbanLurrus",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#unbanlurrus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-04#unbanlurrus_th_place"
"90","nathansteuer",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-10#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#nathansteuer_st_place"
"91","Ikashy",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#ikashy_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#ikashy_nd_place"
"92","Ekeross",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#ekeross_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#ekeross_th_place"
"93","MATTOMARINAIO",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-21#mattomarinaio_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-05-26#mattomarinaio_th_place"
"94","gottelicious",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#gottelicious_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-01-31#gottelicious_th_place"
"95","Amiracle",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-showcase-challenge-2021-01-17#amiracle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/vintage-challenge-2021-04-18#amiracle_rd_place"
