"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","McWinSauce",6,37,0.783783783783784,0.61786350822845,0.901734364164551,87,"Devotion Walkers; Abzan Stompy","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-25#mcwinsauce_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-01#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-23#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-07#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-12#mcwinsauce_-"
"2","remf",5,40,0.675,0.508705124521552,0.81427103323665,81,"Bant Spirits","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-25#remf_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#remf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-08#remf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#remf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#remf_th_place"
"3","timmytron",5,36,0.722222222222222,0.548138854932161,0.857997552736598,78,"Mono Green Stompy; Golgari Stompy","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-24#timmytron_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-01#timmytron_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#timmytron_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#timmytron_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#timmytron_th_place"
"4","claudioh",4,33,0.787878787878788,0.610919080325887,0.910195755457299,78,"Niv To Light; Jund Midrange","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#claudioh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-08#claudioh_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#claudioh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#claudioh_th_place"
"5","sandydogmtg",6,33,0.757575757575758,0.577410682288298,0.88907670044116,75,"Mono Red Burn","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-01#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-08#sandydogmtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-21#sandydogmtg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-23#sandydogmtg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-10#sandydogmtg_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-14#sandydogmtg_-"
"6","PTarts2win",4,26,0.730769230769231,0.522125210306169,0.884267786708496,57,"Mono Red Burn; Naya Winota; Devotion Walkers","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-25#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-07#ptartswin_-"
"7","HEROtsukai",3,25,0.72,0.506123178193745,0.879283311495933,54,"Mono Blue Spirits","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-01#herotsukai_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#herotsukai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#herotsukai_th_place"
"8","LasVegasChaos",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Naya Winota","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-25#lasvegaschaos_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-01#lasvegaschaos_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#lasvegaschaos_th_place"
"9","Bullz0Eye",3,23,0.739130434782609,0.515948029597562,0.897713866084642,51,"Naya Winota","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#bullzeye_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#bullzeye_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-05#bullzeye_-"
"10","Kayu",3,22,0.727272727272727,0.497778798733651,0.892710751629603,48,"Izzet Control; Phoenix","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-01#kayu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-08#kayu_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#kayu_th_place"
"11","Cherryxman",2,20,0.8,0.563385997003332,0.942666002949967,48,"Devotion Walkers","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-02#cherryxman_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#cherryxman_rd_place"
"12","HouseOfManaMTG",3,22,0.681818181818182,0.45127557242623,0.861353478446202,45,"Phoenix; Izzet Burn","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-24#houseofmanamtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-08#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-05-09#houseofmanamtg_th_place"
