"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"26","Penseur",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-02#penseur_th_place"
"27","_StN_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#_stn__st_place"
"28","patheus_84",1,"Rakdos Scam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#patheus__nd_place"
"29","kanister",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#kanister_rd_place"
"30","Darthkid",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#darthkid_th_place"
"31","NickNorman",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#nicknorman_th_place"
"32","md91",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#md_th_place"
"33","Xenowan",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-03#xenowan_th_place"
"34","_Ditlev_",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#_ditlev__st_place"
"35","chase00111",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#chase_nd_place"
"36","Mistakenn",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#mistakenn_rd_place"
"37","Danny_Bambino",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#danny_bambino_th_place"
"38","Darshik",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#darshik_th_place"
"39","Smore",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#smore_th_place"
"40","Putput",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-09#putput_th_place"
"41","Swagga",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#swagga_nd_place"
"42","Oscar_Franco",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#oscar_franco_rd_place"
"43","bobthedog",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#bobthedog_th_place"
"44","luckerdog",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#luckerdog_th_place"
"45","Alakai",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#alakai_th_place"
"46","Do0mSwitch",1,"Omnath Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-10#domswitch_th_place"
"47","_Tia93_",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#_tia__st_place"
"48","twinlesstwin",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#twinlesstwin_nd_place"
"49","Rauliox",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#rauliox_rd_place"
"50","ganjadejanga",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#ganjadejanga_th_place"
"51","Boucha",1,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#boucha_th_place"
"52","Mitchellsocks",1,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#mitchellsocks_th_place"
"53","gyyby297",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2022-10-16#gyyby_th_place"
"54","eheh_dude",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#eheh_dude_st_place"
"55","MisterT1980",1,"Domain Zoo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#mistert_nd_place"
"56","alnash",1,"Rakdos Scam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#alnash_rd_place"
"57","xDarthPanda",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#xdarthpanda_th_place"
"58","Capipf95",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#capipf_th_place"
"59","daibloXSC",1,"Grinding Breach","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#daibloxsc_th_place"
"60","ginp",1,"Titan Shift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#ginp_th_place"
"61","MeninoNey",1,"Blue Living End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-10-17#meninoney_th_place"
