"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","Brivenix",12,"Mono   Blue; Dimir Control; Izzet Faeries; Dimir Faeries; Jeskai Ephemerate","1; 3; 3; 4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#brivenix_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#brivenix_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#brivenix_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-26#brivenix_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-10-10#brivenix_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#brivenix_nd_place"
"12","JUJUBEAN__2004",12,"Atog   Affinity; Boros Bully / Flashback","11; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#jujubean___st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-31#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-08#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#jujubean___th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-26#jujubean___th_place"
"13","Condescend",12,"Unknown; Atog   Affinity","1; 11","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#condescend_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-10-10#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-18#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#condescend_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-08#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-21#condescend_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-22#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-06#condescend_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#condescend_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-27#condescend_st_place"
"14","mlovbo",11,"Ephemerate   Tron","11","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-17#mlovbo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#mlovbo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#mlovbo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#mlovbo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-09#mlovbo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#mlovbo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#mlovbo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#mlovbo_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-10-10#mlovbo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-15#mlovbo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#mlovbo_st_place"
"15","_against_",11,"Atog   Affinity; Dimir Faeries; Unknown; Mono   Blue","6; 3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-14#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-11#_against__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-14#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-18#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-12#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#_against__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-27#_against__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#_against__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#_against__rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#_against__nd_place"
"16","Ezocratto1989",10,"Dimir Faeries; Dimir Control; Izzet Faeries; Atog   Affinity","7; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#ezocratto_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#ezocratto_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#ezocratto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#ezocratto_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#ezocratto_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#ezocratto_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#ezocratto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#ezocratto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#ezocratto_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-21#ezocratto_th_place"
"17","msskinbolic",10,"Mono   Blue; Izzet Faeries; Dimir Faeries; Atog   Affinity","1; 3; 4; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-24#msskinbolic_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#msskinbolic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#msskinbolic_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#msskinbolic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#msskinbolic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-19#msskinbolic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#msskinbolic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-10-03#msskinbolic_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#msskinbolic_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-31#msskinbolic_th_place"
"18","Darthkid",10,"Dimir Control; Boros Bully / Flashback; Jund Ramp; Mono Blue Faeries; Dimir Faeries; Bogles; Atog   Affinity","1; 2; 1; 1; 2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-17#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-21#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-27#darthkid_th_place"
"19","Mamah",10,"Dimir Faeries; Unknown; Bogles; Atog   Affinity","5; 1; 3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-15#mamah_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#mamah_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#mamah_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-03#mamah_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#mamah_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-29#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-06#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-26#mamah_nd_place"
"20","Backoff",10,"Unknown; Bogles; Atog   Affinity","2; 6; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#backoff_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-03#backoff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-31#backoff_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-01#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-26#backoff_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#backoff_th_place"
"21","CinderDX",9,"Izzet Faeries; Ephemerate   Tron","1; 8","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#cinderdx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-08#cinderdx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#cinderdx_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-04-04#cinderdx_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-12#cinderdx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#cinderdx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-19#cinderdx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#cinderdx_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-10#cinderdx_rd_place"
"22","Oscar_Franco",9,"Ephemerate   Tron; Dimir Control; Dimir Faeries","1; 2; 6","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-03#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#oscar_franco_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-08#oscar_franco_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#oscar_franco_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-05#oscar_franco_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-26#oscar_franco_th_place"
"23","HouseOfManaMTG",8,"Walls   Cascade; Atog   Affinity; Azorius Familiars","6; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-18#houseofmanamtg_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-26#houseofmanamtg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#houseofmanamtg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#houseofmanamtg_th_place"
"24","nekonekoneko",7,"Mono   Blue; Dimir Faeries; Atog   Affinity","1; 5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#nekonekoneko_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-30#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#nekonekoneko_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-07#nekonekoneko_th_place"
"25","Modern_Monkey",7,"Ephemerate   Tron; Izzet Faeries; Dimir Faeries; Dimir Control","2; 3; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#modern_monkey_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#modern_monkey_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-31#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-15#modern_monkey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-02#modern_monkey_nd_place"
"26","nathansteuer",7,"Ephemerate   Tron; Jund Ramp; Atog   Affinity; Azorius Ephemerate; Boros Bully / Flashback","2; 1; 1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-29#nathansteuer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-05#nathansteuer_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-01#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#nathansteuer_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#nathansteuer_st_place"
"27","RiuuK1",7,"Jund Ramp; Unknown; Orzhov Pestilence","1; 1; 5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-04#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#riuuk_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-02#riuuk_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-04#riuuk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-15#riuuk_th_place"
"28","ecobaronen",7,"Izzet Faeries; Dimir Control; Orzhov Pestilence; Boros Bully / Flashback","2; 2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-16#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-31#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-04#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-24#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#ecobaronen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#ecobaronen_th_place"
"29","_DissonancE_",7,"Dimir Faeries; Atog   Affinity; Bogles; Boros Bully / Flashback","3; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#_dissonance__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-23#_dissonance__nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-29#_dissonance__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-25#_dissonance__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-11-07#_dissonance__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#_dissonance__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2021-12-27#_dissonance__th_place"
"30","Ixidor29",7,"Mono   Green   Aggro","7","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-10#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-18#ixidor_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-01#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-07#ixidor_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#ixidor_th_place"
"31","Heisen01",6,"Ephemerate   Tron; Jeskai Ephemerate","5; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#heisen_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-21#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-26#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-25#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#heisen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-29#heisen_st_place"
"32","MatheusPonciano",6,"Ephemerate   Tron","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-10#matheusponciano_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-13#matheusponciano_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#matheusponciano_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#matheusponciano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-19#matheusponciano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#matheusponciano_th_place"
"33","TomatoCheese",6,"Cycle   Storm; Ephemerate   Tron; Unknown","2; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-01-24#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-22#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-11#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-25#tomatocheese_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-01#tomatocheese_st_place"
"34","NotGood",6,"Ephemerate   Tron; Unknown; Azorius Familiars","3; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#notgood_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-28#notgood_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-04-05#notgood_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-06#notgood_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2021-10-03#notgood_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#notgood_nd_place"
"35","medvedev",6,"Unknown; Burn; Atog   Affinity; Mono   Green   Aggro; Mono   White   Aggro","1; 1; 2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-28#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-21#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-03#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#medvedev_th_place"
"36","barff",5,"Dimir Faeries","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-03#barff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-05-09#barff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-09-19#barff_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-10-10#barff_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-14#barff_th_place"
"37","qbturtle15",5,"Izzet Faeries; Dimir Control","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-04#qbturtle_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#qbturtle_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-28#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-26#qbturtle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-30#qbturtle_th_place"
"38","Leobertucci",5,"Walls   Cascade; Unknown; Atog   Affinity","1; 1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-01-25#leobertucci_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-01#leobertucci_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-07-12#leobertucci_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-16#leobertucci_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-08-22#leobertucci_th_place"
"39","dragon7k",5,"Dimir Faeries; Izzet Faeries","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-07#dragonk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-21#dragonk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-01#dragonk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-03-07#dragonk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-06#dragonk_th_place"
"40","aarong",5,"Gruul Ramp; Mono Black Devotion; Jund Midrange","2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-02-08#aarong_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-06-07#aarong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-13#aarong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-09-20#aarong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-10-11#aarong_th_place"
