"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","Tunaktunak",5,39,0.717948717948718,0.551263676605079,0.849985869529479,84,"Rakdos Midrange; Rakdos Anvil; Niv To Light","1; 2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-07#tunaktunak_rd_place"
"2","McWinSauce",6,40,0.7,0.534683714745877,0.834372795606764,84,"Azorius Control; Rakdos Anvil; Phoenix","1; 4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#mcwinsauce_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#mcwinsauce_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#mcwinsauce_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-12#mcwinsauce_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-05#mcwinsauce_-"
"3","willpulliam",5,35,0.742857142857143,0.567441150305962,0.875106028083238,78,"Rakdos Anvil","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#willpulliam_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#willpulliam_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#willpulliam_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#willpulliam_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-19#willpulliam_-"
"4","canepis16",5,38,0.631578947368421,0.459942785924438,0.781874964903848,72,"Azorius Ensoul; Orzhov Auras; Abzan Midrange; Selesnya Humans","2; 1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#canepis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#canepis_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#canepis_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-28#canepis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-07#canepis_th_place"
"5","Harry13",5,32,0.75,0.565950625077757,0.885383994897412,72,"Ascendancy; Conflict(Jund Anvil,Jund Sacrifice); Azorius Control","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-02-13#harry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#harry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-28#harry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-07#harry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-12#harry_-"
"6","rastaf",5,27,0.851851851851852,0.662689135975756,0.958112603526233,69,"Boros Heroic; Orzhov Auras","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-02-13#rastaf_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-08#rastaf_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-09#rastaf_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-17#rastaf_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-19#rastaf_-"
"7","Ramzamela7",4,30,0.733333333333333,0.541106348605249,0.877205190127645,66,"Jund Sacrifice; Rakdos Anvil; Devotion Walkers","1; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#ramzamela_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#ramzamela_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#ramzamela_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-28#ramzamela_th_place"
"8","_Batutinha_",5,34,0.617647058823529,0.43563971177139,0.778334569574503,63,"Niv To Light; Jund Anvil; Mardu Anvil","2; 1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#_batutinha__st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#_batutinha__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-07#_batutinha__th_place"
"9","NickNorman",5,33,0.606060606060606,0.421393721388251,0.770933761635799,60,"Rakdos Midrange; Azorius Ensoul","1; 4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#nicknorman_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#nicknorman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#nicknorman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-28#nicknorman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#nicknorman_st_place"
"10","KarnageKardsENT",4,30,0.666666666666667,0.47187995521012,0.827125778473961,60,"Esper Control; Azorius Control","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#karnagekardsent_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#karnagekardsent_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#karnagekardsent_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-07#karnagekardsent_th_place"
"11","Snusnumrick",4,24,0.791666666666667,0.578487156362747,0.928681382801945,57,"Phoenix; Orzhov Auras","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#snusnumrick_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#snusnumrick_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-15#snusnumrick_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-01#snusnumrick_-"
"12","PTarts2win",5,28,0.642857142857143,0.440650312746667,0.813593339999555,54,"Naya Winota; Conflict(Jund Anvil,Jund Sacrifice); Azorius Control","2; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-13#ptartswin_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-05#ptartswin_-"
"13","O_danielakos",4,27,0.666666666666667,0.460392713907743,0.834811820312684,54,"Azorius Control; Phoenix","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#o_danielakos_th_place"
"14","BReal2",3,24,0.75,0.532887197577331,0.902269590525467,54,"Azorius Ensoul; Rakdos Anvil; Grixis Anvil","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-02-13#breal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#breal_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#breal_th_place"
"15","SeventhProphet",4,27,0.62962962962963,0.423679572504296,0.805992841284865,51,"Dimir Midrange; Rakdos Anvil; Mono White Blink","1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#seventhprophet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#seventhprophet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-28#seventhprophet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#seventhprophet_rd_place"
"16","Zeranox",4,27,0.592592592592593,0.387983930259682,0.776102708649419,48,"Selesnya Humans; Naya Winota; Conflict(Jund Anvil,Jund Sacrifice)","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#zeranox_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#zeranox_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-20#zeranox_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-06#zeranox_th_place"
"17","Mogged",4,24,0.666666666666667,0.446780384340352,0.843697714290865,48,"Glitters Stompy; Devotion Walkers","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#mogged_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-02-21#mogged_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-28#mogged_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-02-22#mogged_-"
"18","claudioh",3,22,0.681818181818182,0.45127557242623,0.861353478446202,45,"Rakdos Anvil; Azorius Control","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#claudioh_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#claudioh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-27#claudioh_th_place"
"19","Graciasportanto",3,21,0.714285714285714,0.478248881752886,0.887190596078059,45,"Azorius Ensoul; Conflict(Jund Anvil,Jund Sacrifice); Azorius Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-13#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-02-14#graciasportanto_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-07#graciasportanto_th_place"
