"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"124","navi_stabber",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#navi_stabber_th_place"
"125","aManatease",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-10#amanatease_rd_place"
"126","OlleR",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#oller_nd_place"
"127","Enrichetta",1,"Esper Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#enrichetta_th_place"
"128","ajdadd420",1,"Grixis Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#ajdadd_rd_place"
"129","albertoSD",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#albertosd_th_place"
"130","Gul_Dukat",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#gul_dukat_th_place"
"131","reisyasu",1,"WURG Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#reisyasu_th_place"
"132","MahfuzVanGogh",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#mahfuzvangogh_rd_place"
"133","kanican",1,"Bomberman","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#kanican_th_place"
"134","Sentoe187",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#sentoe_th_place"
"135","Griselpuff",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#griselpuff_th_place"
"136","2plus2isfive",1,"Temur Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#plusisfive_th_place"
"137","Cherryxman",1,"Karn   Echoes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#cherryxman_th_place"
"138","daibloXSC",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#daibloxsc_th_place"
"139","Theo_Jung",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#theo_jung_nd_place"
"140","HouseOfManaMTG",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#houseofmanamtg_rd_place"
"141","makuto86",1,"Esper Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#makuto_th_place"
"142","Tyerube1618",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-31#tyerube_th_place"
"143","McWinSauce",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-31#mcwinsauce_th_place"
"144","Numstail",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#numstail_nd_place"
"145","shindy",1,"Rakdos Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#shindy_rd_place"
"146","DNSolver",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#dnsolver_th_place"
"147","MindGoblinMTG",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#mindgoblinmtg_th_place"
"148","hipeople351",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#hipeople_th_place"
"149","kurohiren",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#kurohiren_th_place"
"150","Beenew",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#beenew_st_place"
"151","mei0024",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mei_nd_place"
"152","MrJACEtwo",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mrjacetwo_rd_place"
"153","Sharkcaster_Mage",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#sharkcaster_mage_th_place"
"154","yPrincipe",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#yprincipe_th_place"
"155","cftsoc3",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#cftsoc_th_place"
"156","PunishingWaterfalls",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#punishingwaterfalls_th_place"
"157","kuriroy2567",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#kuriroy_th_place"
"158","manadra1n",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#manadran_th_place"
"159","ScourgeAlters",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#scourgealters_st_place"
"160","tye8fl",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#tyefl_nd_place"
"161","sshearing",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#sshearing_th_place"
"162","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#ivc_th_place"
"163","TrueHero",1,"Jeskai Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#truehero_st_place"
"164","YungDingo",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#yungdingo_rd_place"
"165","romariovidal",1,"Thought   Lash  combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#romariovidal_th_place"
"166","discoverN",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#discovern_nd_place"
"167","Julian23",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#julian_rd_place"
"168","BuenosLoko",1,"Izzet Counter Top","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#buenosloko_th_place"
"169","Alico",1,"Jeskai Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#alico_th_place"
"170","MJ_23",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#mj__th_place"
"171","Nammersquats",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#nammersquats_th_place"
