"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"425","Tom Tracey",3,19,0.421052631578947,0.202521438977163,0.665002155988265,24,"Hammer Time; Underworld Breach Combo; Creativity Combo","1; 1; 1","https://mtgmelee.com/Decklist/View/250741; https://mtgmelee.com/Decklist/View/251014; https://mtgmelee.com/Decklist/View/252261"
"426","Tyler Thurman",4,28,0.285714285714286,0.132236512571125,0.486668315448941,24,"Rakdos Midrange; Boros Midrange","3; 1","https://mtgmelee.com/Decklist/View/250748; https://mtgmelee.com/Decklist/View/250952; https://mtgmelee.com/Decklist/View/264748; https://mtgmelee.com/Decklist/View/271444"
"427","Josh Engle",2,15,0.533333333333333,0.265861347277397,0.787333270480692,24,"Footfalls; Creativity Combo","1; 1","https://mtgmelee.com/Decklist/View/250786; https://mtgmelee.com/Decklist/View/274161"
"428","Brendan Layne",2,15,0.533333333333333,0.265861347277397,0.787333270480692,24,"Omnath Control; Izzet Murktide","1; 1","https://mtgmelee.com/Decklist/View/251029; https://mtgmelee.com/Decklist/View/274193"
"429","Nicholas DeMichele",2,15,0.533333333333333,0.265861347277397,0.787333270480692,24,"Underworld Breach Combo","2","https://mtgmelee.com/Decklist/View/251008; https://mtgmelee.com/Decklist/View/264952"
"430","Harrison Fang",2,15,0.533333333333333,0.265861347277397,0.787333270480692,24,"Hammer Time","2","https://mtgmelee.com/Decklist/View/250991; https://mtgmelee.com/Decklist/View/264654"
"431","Marcus Fitzgerald",2,15,0.533333333333333,0.265861347277397,0.787333270480692,24,"WURG Micromancer; WURG Control","1; 1","https://mtgmelee.com/Decklist/View/251144; https://mtgmelee.com/Decklist/View/264227"
"432","Adam Saba",2,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Hammer Time","2","https://mtgmelee.com/Decklist/View/251023; https://mtgmelee.com/Decklist/View/271539"
"433","Larry Fields",3,21,0.380952380952381,0.181071625540173,0.615645609621354,24,"Rakdos Scam","3","https://mtgmelee.com/Decklist/View/250829; https://mtgmelee.com/Decklist/View/252488; https://mtgmelee.com/Decklist/View/264670"
"434","Zar0s",3,21,0.380952380952381,0.181071625540173,0.615645609621354,24,"Footfalls; Rakdos Scam","2; 1","https://mtgmelee.com/Decklist/View/252303; https://mtgmelee.com/Decklist/View/264563; https://mtgmelee.com/Decklist/View/271563"
"435","Carl Bjornstad",1,9,0.888888888888889,0.517503485082663,0.997190863253401,24,"Amulet Titan","1","https://mtgmelee.com/Decklist/View/254000"
"436","Miguel Torres Peralvarez",1,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Eldrazi Tron","1","https://mtgmelee.com/Decklist/View/264100"
"437","Jiahe Pan",1,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/263270"
"438","Jose Ontana",1,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Mardu Scam","1","https://mtgmelee.com/Decklist/View/264278"
"439","jonirudin",1,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Merfolk","1","https://mtgmelee.com/Decklist/View/264336"
"440","Mattia Lopresti",1,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Dredge","1","https://mtgmelee.com/Decklist/View/264190"
"441","Martin Sistig",1,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Jund Saga","1","https://mtgmelee.com/Decklist/View/264266"
"442","Oriol Homs",2,25,0.32,0.14949542261357,0.535000717497372,24,"Izzet Murktide","2","https://mtgmelee.com/Decklist/View/263400; https://mtgmelee.com/Decklist/View/267917"
"443","Carlos Moral",3,32,0.25,0.114616005102588,0.434049374922243,24,"Jeskai Murktide; Grixis Shadow","1; 2","https://mtgmelee.com/Decklist/View/263816; https://mtgmelee.com/Decklist/View/268447; https://mtgmelee.com/Decklist/View/269060"
"444","Rodmanbcn",3,32,0.25,0.114616005102588,0.434049374922243,24,"Omnath Control; Creativity Combo; Izzet Murktide","1; 1; 1","https://mtgmelee.com/Decklist/View/264179; https://mtgmelee.com/Decklist/View/267908; https://mtgmelee.com/Decklist/View/269082"
"445","Pablo Beijerink",3,32,0.25,0.114616005102588,0.434049374922243,24,"Rakdos Scam; Underworld Breach Combo","1; 2","https://mtgmelee.com/Decklist/View/263757; https://mtgmelee.com/Decklist/View/268440; https://mtgmelee.com/Decklist/View/268791"
"446","Daniel Huang",3,30,0.266666666666667,0.122794809872355,0.458893651394751,24,"Creativity Combo","3","https://mtgmelee.com/Decklist/View/267765; https://mtgmelee.com/Decklist/View/268086; https://mtgmelee.com/Decklist/View/268911"
"447","Mae Werkhoven",2,15,0.533333333333333,0.265861347277397,0.787333270480692,24,"Merfolk","2","https://mtgmelee.com/Decklist/View/267686; https://mtgmelee.com/Decklist/View/269000"
"448","Benton Madsen",4,35,0.228571428571429,0.104210431947815,0.401363256107315,24,"Jeskai Breach Value; Elementals; Izzet Breach Value","2; 1; 1","https://mtgmelee.com/Decklist/View/267705; https://mtgmelee.com/Decklist/View/267887; https://mtgmelee.com/Decklist/View/268678; https://mtgmelee.com/Decklist/View/269237"
"449","nadir7665",3,29,0.275862068965517,0.12734011410223,0.472384482430034,24,"Burn; Merfolk","2; 1","https://mtgmelee.com/Decklist/View/267699; https://mtgmelee.com/Decklist/View/268377; https://mtgmelee.com/Decklist/View/268967"
"450","Anthony Boccardi",3,29,0.275862068965517,0.12734011410223,0.472384482430034,24,"Coffers Control","3","https://mtgmelee.com/Decklist/View/267766; https://mtgmelee.com/Decklist/View/268337; https://mtgmelee.com/Decklist/View/269005"
"451","Tom Kessler",2,20,0.4,0.191190060725307,0.63945741269251,24,"Footfalls","2","https://mtgmelee.com/Decklist/View/267599; https://mtgmelee.com/Decklist/View/268226"
"452","Sarah Kent",3,29,0.275862068965517,0.12734011410223,0.472384482430034,24,"Rakdos Scam","3","https://mtgmelee.com/Decklist/View/267848; https://mtgmelee.com/Decklist/View/268674; https://mtgmelee.com/Decklist/View/269161"
"453","Slater Claudel",2,20,0.4,0.191190060725307,0.63945741269251,24,"Creativity Combo","2","https://mtgmelee.com/Decklist/View/267863; https://mtgmelee.com/Decklist/View/268656"
"454","Michael Bliss",2,20,0.4,0.191190060725307,0.63945741269251,24,"Dredge","2","https://mtgmelee.com/Decklist/View/267487; https://mtgmelee.com/Decklist/View/267497"
"455","Jacob Durish",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Izzet Murktide","1","https://mtgmelee.com/Decklist/View/268038"
"456","Peter Mosca",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Hammer Time","1","https://mtgmelee.com/Decklist/View/268169"
"457","ZachS",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Prowess","1","https://mtgmelee.com/Decklist/View/268592"
"458","Robb Barclay",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Hardened Scales","1","https://mtgmelee.com/Decklist/View/268158"
"459","Jiaxing Liu",1,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Hammer Time","1","https://mtgmelee.com/Decklist/View/268292"
