"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","janicestone",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-15#janicestone_nd_place"
"12","TopGrinder",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-15#topgrinder_rd_place"
"13","Nulyan",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-15#nulyan_th_place"
"14","nivnikoff",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-15#nivnikoff_th_place"
"15","Joao_Andrade",1,"Rakdos Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-15#joao_andrade_th_place"
"16","A_AdeptoTerra",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-15#a_adeptoterra_th_place"
"17","pinkbom69",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#pinkbom_st_place"
"18","Hellsau",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#hellsau_rd_place"
"19","nekonekoneko",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#nekonekoneko_th_place"
"20","cristorisorto",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#cristorisorto_th_place"
"21","Oss-28",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#oss-_th_place"
"22","Ezocratto1989",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#ezocratto_th_place"
"23","Kampo",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2022-05-15#kampo_th_place"
"24","ecobaronen",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-16#ecobaronen_rd_place"
"25","pepeisra",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-16#pepeisra_th_place"
"26","Caleb_Yetman",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-16#caleb_yetman_th_place"
"27","Gregoriusil",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-16#gregoriusil_th_place"
"28","vihespanhol",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#vihespanhol_st_place"
"29","AlexFiero",1,"Mono Red Kiln   Fiend","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#alexfiero_nd_place"
"30","Brivenix",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#brivenix_rd_place"
"31","Tyerube1618",1,"Cycle   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#tyerube_th_place"
"32","remf",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#remf_th_place"
"33","Hamuda",1,"Rakdos Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#hamuda_th_place"
"34","kasa",1,"Esper Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#kasa_th_place"
"35","trukanshii",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-22#trukanshii_th_place"
"36","Fink64",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-23#fink_th_place"
"37","Toggen",1,"Esper Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-29#toggen_st_place"
"38","Mamah",1,"Rakdos Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-29#mamah_th_place"
"39","LuffyDoChapeuDePalha",1,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-29#luffydochapeudepalha_th_place"
"40","bernardocssa",1,"Conflict(Black   Burn,Burn)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-29#bernardocssa_th_place"
"41","_Shatun_",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-29#_shatun__th_place"
"42","Hampuse1",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-29#hampuse_th_place"
"43","Patxi",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-30#patxi_rd_place"
"44","_against_",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-30#_against__th_place"
"45","Ixidor29",1,"Temur Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-30#ixidor_th_place"
"46","SanPop",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-05-30#sanpop_th_place"
"47","Kirblinxy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-05#kirblinxy_st_place"
"48","Backoff",1,"Rakdos Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-05#backoff_nd_place"
"49","Tunaktunak",1,"Temur Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-05#tunaktunak_rd_place"
"50","galeogiao",1,"Orzhov Pestilence","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-05#galeogiao_th_place"
"51","Arukasnobnes",1,"Temur Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-05#arukasnobnes_th_place"
"52","cenora_jf",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-05#cenora_jf_th_place"
"53","Lollopollo2001",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-06#lollopollo_th_place"
"54","jaimeputoamo",1,"Mono Red Kiln   Fiend","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-06#jaimeputoamo_th_place"
"55","aarong",1,"Temur Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-06#aarong_th_place"
"56","spartano",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-06#spartano_th_place"
"57","Ramelao",1,"Conflict(Azorius Ephemerate,Tireless   Tribe)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-06-06#ramelao_th_place"
