"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","wkmidori",4,35,0.8,0.630621155477555,0.915593983839436,84,"Simic Lotus Field","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#wkmidori_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#wkmidori_th_place"
"2","Raest",4,31,0.806451612903226,0.625267833893416,0.925480102688871,75,"Simic Lotus Field","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#raest_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#raest_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-06-13#raest_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-06-01#raest_-"
"3","bolov0",4,30,0.766666666666667,0.577163477021781,0.90066213504198,69,"Azorius Control; Rakdos Midrange","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#bolov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#bolov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#bolov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-12#bolov_th_place"
"4","ura_frst",5,31,0.741935483870968,0.553866065665103,0.881436004170449,69,"Boros Prowess; Mono Red Burn","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#ura_frst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-12#ura_frst_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-06-13#ura_frst_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-25#ura_frst_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-06-08#ura_frst_-"
"5","McWinSauce",3,27,0.814814814814815,0.619170120906006,0.936999993462323,66,"Phoenix; Rakdos Midrange","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#mcwinsauce_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#mcwinsauce_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#mcwinsauce_st_place"
"6","Oscar_Franco",4,31,0.67741935483871,0.48627017040725,0.833176362577041,63,"Azorius Control","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#oscar_franco_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#oscar_franco_th_place"
"7","claudioh",4,30,0.7,0.506040958537446,0.852654815245299,63,"Niv To Light","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#claudioh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#claudioh_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-12#claudioh_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-06-13#claudioh_th_place"
"8","Harry13",3,27,0.740740740740741,0.537151257723829,0.888855437154558,60,"Ascendancy; Esper Control; Azorius Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#harry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#harry_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-06-13#harry_nd_place"
"9","SoulStrong",4,30,0.666666666666667,0.47187995521012,0.827125778473961,60,"Izzet Prowess","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#soulstrong_st_place"
"10","komattaman",5,26,0.769230769230769,0.563524903058613,0.910259889115425,60,"Rakdos Midrange","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#komattaman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-12#komattaman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-20#komattaman_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-05-24#komattaman_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-06-01#komattaman_-"
