"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"18","hipeople351",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#hipeople_th_place"
"19","kurohiren",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#kurohiren_th_place"
"20","Beenew",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#beenew_st_place"
"21","mei0024",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mei_nd_place"
"22","MrJACEtwo",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mrjacetwo_rd_place"
"23","Sharkcaster_Mage",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#sharkcaster_mage_th_place"
"24","IsolatedSystem",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#isolatedsystem_th_place"
"25","cftsoc3",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#cftsoc_th_place"
"26","PunishingWaterfalls",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#punishingwaterfalls_th_place"
"27","IPlayBadDecks",1,"Riddlesmith  combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#iplaybaddecks_st_place"
"28","JPA93",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#jpa_nd_place"
"29","kuriroy2567",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#kuriroy_th_place"
"30","runkor",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#runkor_th_place"
"31","manadra1n",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#manadran_th_place"
"32","Bullwinkkle6705",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#bullwinkkle_th_place"
"33","ScourgeAlters",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#scourgealters_st_place"
"34","tye8fl",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#tyefl_nd_place"
"35","Diem4x",1,"Dimir Death 's   Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#diemx_rd_place"
"36","sshearing",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#sshearing_th_place"
"37","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#ivc_th_place"
"38","Ozymandias17",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#ozymandias_th_place"
"39","TrueHero",1,"Jeskai Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#truehero_st_place"
"40","YungDingo",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#yungdingo_rd_place"
"41","Testacular",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#testacular_th_place"
"42","DominusDeus",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#dominusdeus_th_place"
"43","romariovidal",1,"Thought   Lash  combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#romariovidal_th_place"
"44","into_play",1,"Mono Green Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#into_play_th_place"
"45","discoverN",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#discovern_nd_place"
"46","Julian23",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#julian_rd_place"
"47","BuenosLoko",1,"Izzet Counter Top","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#buenosloko_th_place"
"48","Alico",1,"Jeskai Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#alico_th_place"
"49","MJ_23",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#mj__th_place"
"50","Nammersquats",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#nammersquats_th_place"
"51","_INF_",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#_inf__st_place"
"52","snoopy-magic",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#snoopy-magic_rd_place"
"53","Snapcaster-Bolt",1,"Sneak  &  Show","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#snapcaster-bolt_th_place"
"54","sora1248",1,"Esper Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#sora_th_place"
"55","wara",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#wara_th_place"
"56","helvetti",1,"Jeskai Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-21#helvetti_th_place"
"57","LuisMJ",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#luismj_st_place"
"58","Bobovic",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#bobovic_th_place"
"59","Sommertroll",1,"Mono B   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#sommertroll_th_place"
"60","Taiko77",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#taiko_th_place"
"61","Funnyman31399",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-22#funnyman_th_place"
