"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","O_danielakos",6,41,0.707317073170732,0.544626016834637,0.838701430285692,87,"Phoenix","6","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-05#o_danielakos_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-16#o_danielakos_-"
"2","Lennny",4,33,0.757575757575758,0.577410682288298,0.88907670044116,75,"Phoenix","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#lennny_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#lennny_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#lennny_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#lennny_th_place"
"3","Snusnumrick",5,32,0.75,0.565950625077757,0.885383994897412,72,"Phoenix; Mono Red Burn","4; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#snusnumrick_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#snusnumrick_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#snusnumrick_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-29#snusnumrick_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-02#snusnumrick_-"
"4","sneakymisato",5,30,0.8,0.614333489003393,0.922864487998934,72,"Simic Lotus Field","5","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#sneakymisato_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#sneakymisato_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-26#sneakymisato_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-03-29#sneakymisato_-; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-01#sneakymisato_-"
"5","PTarts2win",5,35,0.657142857142857,0.477890016606479,0.808675897811734,69,"WURG Fires Of Invention; Mono Red Burn; Azorius Control; Naya Winota","1; 1; 2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#ptartswin_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#ptartswin_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#ptartswin_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-17#ptartswin_th_place"
"6","HEROtsukai",4,31,0.741935483870968,0.553866065665103,0.881436004170449,69,"Mono Blue Spirits","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#herotsukai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#herotsukai_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-17#herotsukai_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-04-06#herotsukai_-"
"7","Raest",4,32,0.6875,0.49992241836783,0.838815275911799,66,"Rakdos Midrange; Simic Lotus Field","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#raest_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#raest_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#raest_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#raest_th_place"
"8","hcook725",3,27,0.814814814814815,0.619170120906006,0.936999993462323,66,"Pyromancer; Izzet Control","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#hcook_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#hcook_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#hcook_st_place"
"9","wkmidori",4,30,0.7,0.506040958537446,0.852654815245299,63,"Simic Lotus Field","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#wkmidori_th_place"
"10","shindy",4,30,0.7,0.506040958537446,0.852654815245299,63,"Mono Red Burn; Naya Winota","1; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#shindy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#shindy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#shindy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-17#shindy_nd_place"
