"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"11","outZEROo",3,19,0.578947368421053,0.334997844011735,0.797478561022837,33,"Dimir Faeries; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#outzeroo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#outzeroo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#outzeroo_th_place"
"12","hopeof130",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Black   Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#hopeof_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#hopeof_th_place"
"13","TopGrinder",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Grixis Affinity; Azorius Gates","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#topgrinder_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#topgrinder_nd_place"
"14","medvedev",3,19,0.526315789473684,0.288643247916999,0.755525310533804,30,"Mono Blue Faeries; Orzhov Gates; WUBR Ephemerate","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#medvedev_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#medvedev_st_place"
"15","discoverN",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Dimir Faeries; Dimir Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#discovern_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#discovern_th_place"
"16","Kirblinxy",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Conflict(Rakdos Affinity,Black   Burn,Rakdos Madness); Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#kirblinxy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#kirblinxy_rd_place"
"17","MatheusPonciano",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Boros Gates","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#matheusponciano_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#matheusponciano_th_place"
"18","Le-cookie",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Mono Black Devotion; Black   Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#le-cookie_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#le-cookie_th_place"
"19","Lollopollo2001",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Mono Red Kiln   Fiend; Mono Blue Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#lollopollo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#lollopollo_th_place"
"20","Selkcahs",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Azorius Gates","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#selkcahs_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#selkcahs_th_place"
"21","bradyoo",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Grixis Affinity; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#bradyoo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#bradyoo_th_place"
"22","Zoohn",1,10,0.9,0.554983882971805,0.997471421455538,27,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#zoohn_st_place"
"23","Villela",1,9,0.888888888888889,0.517503485082663,0.997190863253401,24,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#villela_st_place"
"24","Foresterf",2,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Serpentine   Curve","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#foresterf_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#foresterf_th_place"
"25","galeogiao",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Grixis Affinity; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#galeogiao_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#galeogiao_th_place"
"26","Sti",2,13,0.615384615384615,0.315777602914063,0.861420661109839,24,"Grixis Affinity; Fog","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#sti_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#sti_th_place"
"27","Crestomanci",1,10,0.8,0.443904537692359,0.974789273673167,24,"Mono White Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#crestomanci_nd_place"
"28","Tsubasa_Cat",2,12,0.583333333333333,0.276669685682106,0.84834777019157,21,"Conflict(Esper Control,Esper Ephemerate); Grixis Affinity","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#tsubasa_cat_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#tsubasa_cat_st_place"
"29","JakeHelms",2,12,0.583333333333333,0.276669685682106,0.84834777019157,21,"Dimir Control; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#jakehelms_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#jakehelms_nd_place"
"30","Kampo",2,12,0.583333333333333,0.276669685682106,0.84834777019157,21,"Black   Control; Mono Blue Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#kampo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#kampo_th_place"
"31","Milkk",2,13,0.538461538461538,0.251345482270304,0.807767558198712,21,"Conflict(Esper Control,Esper Ephemerate); Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#milkk_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#milkk_th_place"
"32","Gregoriusil",2,13,0.538461538461538,0.251345482270304,0.807767558198712,21,"Unknown; Dimir Control","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#gregoriusil_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#gregoriusil_th_place"
"33","quinniac",2,13,0.538461538461538,0.251345482270304,0.807767558198712,21,"Black   Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#quinniac_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#quinniac_th_place"
"34","Gn42",2,13,0.538461538461538,0.251345482270304,0.807767558198712,21,"Dimir Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#gn_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#gn_th_place"
"35","Skpchino",2,12,0.5,0.210944638239297,0.789055361760703,18,"Grixis Affinity; Temur Ramp","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#skpchino_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#skpchino_th_place"
"36","DrLive7ey",1,7,0.857142857142857,0.421276802956805,0.996389703138099,18,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#drliveey_th_place"
"37","Tyerube1618",2,13,0.461538461538462,0.192232441801288,0.748654517729696,18,"Cycle   Storm","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#tyerube_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#tyerube_th_place"
"38","Oliver_Hart",1,9,0.666666666666667,0.29929505620854,0.925145368580308,18,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#oliver_hart_th_place"
"39","PauloCabral_Br",1,8,0.75,0.349144205587176,0.968145973750056,18,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#paulocabral_br_th_place"
"40","kulebrcpaja",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#kulebrcpaja_th_place"
"41","jamiewvh",1,8,0.625,0.244863216366552,0.914766585862746,15,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#jamiewvh_th_place"
"42","lostonkato",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#lostonkato_th_place"
"43","Condescend",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Black   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#condescend_th_place"
"44","TryHardMol",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Mono Red Kiln   Fiend","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#tryhardmol_th_place"
"45","Hampuse1",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Mono Black Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#hampuse_th_place"
"46","tottenham2019",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Mardu Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#tottenham_th_place"
"47","LasVegasChaos",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Mono Red Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#lasvegaschaos_th_place"
"48","Antillectual",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#antillectual_th_place"
"49","420dragon",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Mono Black Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#dragon_th_place"
"50","Chemist1234",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#chemist_th_place"
"51","Boin",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Mono Black Devotion","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#boin_th_place"
"52","Tixis",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#tixis_th_place"
"53","Heisen01",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Fog","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#heisen_th_place"
"54","_Batutinha_",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#_batutinha__th_place"
"55","Jukel",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#jukel_th_place"
"56","Not__Close",1,6,0.666666666666667,0.222778095503512,0.956728131707258,12,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#not__close_th_place"
"57","Nammersquats",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#nammersquats_th_place"
"58","spartano",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#spartano_th_place"
"59","JUJUBEAN__2004",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#jujubean___th_place"
"60","Ixidor29",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#ixidor_nd_place"
"61","Mogged",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#mogged_rd_place"
"62","Draztok",1,7,0.571428571428571,0.184051567640083,0.901011721557492,12,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#draztok_th_place"
"63","ziofrancone",1,6,0.5,0.118117248757025,0.881882751242975,9,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#ziofrancone_th_place"
"64","Cherryxman",1,6,0.5,0.118117248757025,0.881882751242975,9,"Conflict(Burn,Rakdos Prowess)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#cherryxman_st_place"
"65","Mikhathara1994",1,6,0.5,0.118117248757025,0.881882751242975,9,"Cycle   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#mikhathara_nd_place"
"66","janicestone",1,6,0.5,0.118117248757025,0.881882751242975,9,"Boros Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#janicestone_th_place"
"67","Sorph",1,6,0.5,0.118117248757025,0.881882751242975,9,"Mardu Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#sorph_st_place"
"68","Ed_Elric",1,6,0.5,0.118117248757025,0.881882751242975,9,"Conflict(Grixis Affinity,Grixis Control)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#ed_elric_nd_place"
"69","Walker735",1,6,0.5,0.118117248757025,0.881882751242975,9,"Conflict(Rakdos Affinity,Black   Burn,Rakdos Madness)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#walker_th_place"
"70","O_danielakos",1,6,0.5,0.118117248757025,0.881882751242975,9,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#o_danielakos_st_place"
"71","HermonHero",1,6,0.5,0.118117248757025,0.881882751242975,9,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#hermonhero_rd_place"
"72","billster47",1,6,0.5,0.118117248757025,0.881882751242975,9,"Boros Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#billster_th_place"
"73","nivnikoff",1,6,0.5,0.118117248757025,0.881882751242975,9,"Serpentine   Curve","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#nivnikoff_th_place"
"74","vini_torres",1,6,0.5,0.118117248757025,0.881882751242975,9,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#vini_torres_th_place"
"75","pokerswizard",1,6,0.5,0.118117248757025,0.881882751242975,9,"Mono Black Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#pokerswizard_nd_place"
"76","SpockVidaLoka",1,6,0.5,0.118117248757025,0.881882751242975,9,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#spockvidaloka_st_place"
"77","Oscar_Franco",1,6,0.5,0.118117248757025,0.881882751242975,9,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#oscar_franco_nd_place"
"78","Capipf95",1,6,0.5,0.118117248757025,0.881882751242975,9,"Black   Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#capipf_th_place"
"79","googly",1,6,0.5,0.118117248757025,0.881882751242975,9,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#googly_th_place"
"80","Alleyezonme",1,6,0.5,0.118117248757025,0.881882751242975,9,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#alleyezonme_th_place"
"81","Alvatar",1,6,0.5,0.118117248757025,0.881882751242975,9,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#alvatar_th_place"
"82","Demian77",1,7,0.428571428571429,0.0989882784425079,0.815948432359917,9,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#demian_th_place"
"83","HouseOfManaMTG",1,7,0.428571428571429,0.0989882784425079,0.815948432359917,9,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#houseofmanamtg_nd_place"
