"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","LuffyDoChapeuDePalha",3,"Grixis Affinity","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#luffydochapeudepalha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#luffydochapeudepalha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#luffydochapeudepalha_th_place"
"2","Beicodegeia",3,"Dimir Faeries; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#beicodegeia_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#beicodegeia_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#beicodegeia_nd_place"
"3","Nulyan",3,"Unknown","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#nulyan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#nulyan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#nulyan_th_place"
"4","Brivenix",2,"Izzet Faeries; Dimir Faeries","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#brivenix_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#brivenix_th_place"
"5","Villela",1,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#villela_st_place"
"6","hopeof130",1,"Black   Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#hopeof_rd_place"
"7","discoverN",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#discovern_th_place"
"8","kulebrcpaja",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-04#kulebrcpaja_th_place"
"9","TopGrinder",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#topgrinder_nd_place"
"10","kaikas",1,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#kaikas_rd_place"
"11","MatheusPonciano",1,"Boros Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#matheusponciano_th_place"
"12","420dragon",1,"Mono Black Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-05#dragon_th_place"
"13","NotGood",1,"Black   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#notgood_st_place"
"14","Kirblinxy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#kirblinxy_rd_place"
"15","jamiewvh",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#jamiewvh_th_place"
"16","DrLive7ey",1,"Mono   White   Heroic","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#drliveey_th_place"
"17","Hamuda",1,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-11#hamuda_th_place"
"18","Zoohn",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#zoohn_st_place"
"19","Crestomanci",1,"Mono White Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#crestomanci_nd_place"
"20","_against_",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#_against__rd_place"
"21","Oliver_Hart",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#oliver_hart_th_place"
"22","bradyoo",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#bradyoo_th_place"
"23","PauloCabral_Br",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#paulocabral_br_th_place"
"24","Lollopollo2001",1,"Mono Blue Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#lollopollo_th_place"
"25","Selkcahs",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-12#selkcahs_th_place"
