"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"140","Slaydftw",1,8,0.625,0.244863216366552,0.914766585862746,15,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#slaydftw_th_place"
"141","christiano7",1,8,0.625,0.244863216366552,0.914766585862746,15,"Rakdos Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#christiano_th_place"
"142","NuBlkAu",1,8,0.625,0.244863216366552,0.914766585862746,15,"Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#nublkau_th_place"
"143","Reula",1,8,0.625,0.244863216366552,0.914766585862746,15,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#reula_st_place"
"144","AbelMolto",1,8,0.625,0.244863216366552,0.914766585862746,15,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-15#abelmolto_nd_place"
"145","kentaro_hokori",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#kentaro_hokori_th_place"
"146","scipios",1,8,0.625,0.244863216366552,0.914766585862746,15,"Creativity Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#scipios_th_place"
"147","PieGonti",1,8,0.625,0.244863216366552,0.914766585862746,15,"Izzet Murktide","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#piegonti_th_place"
"148","TedW",1,8,0.625,0.244863216366552,0.914766585862746,15,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#tedw_st_place"
"149","E_Riot_Rides",1,8,0.625,0.244863216366552,0.914766585862746,15,"Asmo Food","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#e_riot_rides_th_place"
"150","BigBois",1,8,0.625,0.244863216366552,0.914766585862746,15,"Urza Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#bigbois_th_place"
"151","Darshik",1,8,0.625,0.244863216366552,0.914766585862746,15,"WBRG Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#darshik_th_place"
"152","majorriot",1,8,0.625,0.244863216366552,0.914766585862746,15,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-21#majorriot_st_place"
"153","Zeekery",1,8,0.625,0.244863216366552,0.914766585862746,15,"Calibrated Blast","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#zeekery_th_place"
"154","SickWorld",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#sickworld_th_place"
"155","mikulda",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#mikulda_th_place"
"156","Weiden",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#weiden_th_place"
"157","LyaApocalypse",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#lyaapocalypse_th_place"
"158","kePs",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#keps_th_place"
"159","yanmaster",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#yanmaster_th_place"
"160","Urzas_Food",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#urzas_food_th_place"
"161","RelativeWind",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-22#relativewind_th_place"
"162","emurakirin",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-08-28#emurakirin_th_place"
