"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"39","_Falcon_",4,"Phoenix; Niv To Light; Mono Black Aggro","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-25#_falcon__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#_falcon__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-21#_falcon__th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-11#_falcon__st_place"
"40","LBBL",4,"Niv To Light; Bant Coco Toolbox","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-02#lbbl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#lbbl_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-22#lbbl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-23#lbbl_st_place"
"41","Darthkid",4,"Phoenix; Bant Coco Toolbox; Gruul Stompy","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-29#darthkid_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-20#darthkid_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-18#darthkid_rd_place"
"42","DarkestMage",4,"Enigmatic Incarnation; Azorius Ensoul; Jeskai Ensoul","2; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-04#darkestmage_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#darkestmage_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-08#darkestmage_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-16#darkestmage_nd_place"
"43","Tunaktunak",4,"Selesnya Stompy; Phoenix","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-25#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-01#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-04#tunaktunak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-10#tunaktunak_th_place"
"44","Egormaister",4,"Ascendancy; Pyromancer","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-26#egormaister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-30#egormaister_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-13#egormaister_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-11#egormaister_th_place"
"45","hopeof130",4,"Mono Black Aggro; Dimir Control","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-05#hopeof_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-12#hopeof_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-11#hopeof_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-17#hopeof_th_place"
"46","Xerk",3,"Esper Blink; Selesnya Stompy; Devotion Walkers","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-03#xerk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-12#xerk_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-09#xerk_rd_place"
"47","Scalli323",3,"Esper Midrange","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-04#scalli_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-01-18#scalli_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#scalli_th_place"
"48","Usama96",3,"Omnath; WURG Fires Of Invention; Phoenix","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#usama_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-28#usama_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-04#usama_th_place"
"49","ErreZeta",3,"Devotion Walkers","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-21#errezeta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-26#errezeta_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-01-18#errezeta_th_place"
"50","wambocombo2020",3,"Orzhov Auras; Mono Black Aggro; Naya Winota","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-17#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-04#wambocombo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-04#wambocombo_th_place"
"51","Traft",3,"Azorius Spirits","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-01-18#traft_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-07#traft_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#traft_th_place"
"52","Thommimp",3,"Omnath; Mono Black Vampires; WURG Fires Of Invention","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-01-21#thommimp_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-08#thommimp_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-29#thommimp_th_place"
"53","JUJUBEAN__2004",3,"Temur Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-24#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-31#jujubean___rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-15#jujubean___th_place"
"54","hodortimebaby",3,"Azorius Spirits; Phoenix; Unknown","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-24#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-28#hodortimebaby_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-25#hodortimebaby_th_place"
"55","nathansteuer",3,"Sultai Midrange; WURG Fires Of Invention; Temur Gearhulk Opus","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-24#nathansteuer_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-11#nathansteuer_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-15#nathansteuer_th_place"
"56","MrCafouillette",3,"Sultai Control; Dimir Control","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#mrcafouillette_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-29#mrcafouillette_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#mrcafouillette_rd_place"
"57","KO_Mak",3,"Unknown; Boros Heroic","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#ko_mak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-08#ko_mak_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#ko_mak_th_place"
"58","DreamsOfAshiok",3,"Devotion Walkers; Niv To Light","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-31#dreamsofashiok_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-07#dreamsofashiok_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-26#dreamsofashiok_th_place"
"59","Venom1",3,"Azorius Spirits; Azorius Control; Phoenix","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-15#venom_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-12#venom_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-11#venom_th_place"
"60","SoulStrong",3,"Jund Sacrifice; Pyromancer","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-22#soulstrong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#soulstrong_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-19#soulstrong_st_place"
"61","komattaman",3,"Pyromancer","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-02-28#komattaman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#komattaman_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-29#komattaman_th_place"
"62","TristanJWL",3,"Abzan Auras; Ascendancy; WUBR Ensoul","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#tristanjwl_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#tristanjwl_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-03#tristanjwl_th_place"
"63","wkmidori",3,"Simic Lotus Field","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-11#wkmidori_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#wkmidori_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-30#wkmidori_nd_place"
"64","Tyerube1618",3,"Simic Lotus Field","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#tyerube_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#tyerube_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#tyerube_th_place"
"65","Xwhale",3,"Temur Lotus Field; Pyromancer; Jund Sacrifice","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-25#xwhale_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#xwhale_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-30#xwhale_nd_place"
"66","delicinha",3,"Phoenix","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-25#delicinha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-17#delicinha_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-24#delicinha_nd_place"
"67","billsive",3,"Jund Sacrifice; Jeskai Creativity; Azorius Control","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#billsive_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#billsive_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-26#billsive_nd_place"
"68","MagicianMagico",3,"Simic Stompy; Bant Spirits; Rakdos Midrange","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#magicianmagico_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#magicianmagico_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-29#magicianmagico_th_place"
"69","makusong24",3,"Bant Spirits; Pyromancer","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-13#makusong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-20#makusong_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-24#makusong_th_place"
"70","kasa",3,"Bant Spirits; Jund Sacrifice; Pyromancer","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-21#kasa_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#kasa_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-18#kasa_st_place"
"71","ScreenwriterNY",3,"Dimir Control","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-25#screenwriterny_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-04#screenwriterny_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-17#screenwriterny_th_place"
"72","Oscar_Franco",3,"Niv To Light","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-05#oscar_franco_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-24#oscar_franco_th_place"
"73","willpulliam",3,"Jund Sacrifice; Pyromancer","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-22#willpulliam_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-09-26#willpulliam_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-03#willpulliam_rd_place"
"74","SacredDevil",2,"Orzhov Auras","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-04#sacreddevil_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-07#sacreddevil_nd_place"
"75","Lord_Beerus",2,"Mono Red Prowess; Boros Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-04#lord_beerus_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-01#lord_beerus_th_place"
"76","xfile",2,"Omnath; Phoenix","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#xfile_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-04#xfile_nd_place"
"77","JogandoPelado",2,"Feather; Boros Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-10#jogandopelado_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-10#jogandopelado_st_place"
"78","bnewg",2,"Devotion Walkers","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-21#bnewg_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-26#bnewg_th_place"
"79","robgladiator90",2,"Omnath","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-21#robgladiator_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-26#robgladiator_th_place"
"80","MaxMagicer",2,"Sultai Midrange; Naya Winota","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-01-18#maxmagicer_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-24#maxmagicer_th_place"
"81","CLYDE THE GLIDE DREXLER",2,"Mono Black Vampires; Temur Bard  class","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-01-21#clyde_the_glide_drexler_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#clyde_the_glide_drexler_th_place"
"82","bronsonalexander",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-01-21#bronsonalexander_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-26#bronsonalexander_th_place"
"83","Boucha",2,"WUBG Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-01-21#boucha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-31#boucha_th_place"
"84","trader08111",2,"Orzhov Auras","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#trader_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-01#trader_rd_place"
"85","shadow_PT",2,"Sultai Midrange; Bant Spirits","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-01-25#shadow_pt_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-25#shadow_pt_th_place"
"86","kanister",2,"Niv To Light; Mono Black Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-01#kanister_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#kanister_th_place"
"87","Powen",2,"Dimir Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-07#powen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#powen_th_place"
"88","Do0mSwitch",2,"Temur Control; Niv To Light","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-15#domswitch_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-04-12#domswitch_nd_place"
"89","AlfredoTorres",2,"Boros Burn; Orzhov Humans","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-15#alfredotorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-02#alfredotorres_th_place"
"90","SourceOdin",2,"Jund Sacrifice","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-21#sourceodin_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-25#sourceodin_th_place"
"91","wordy333",2,"Naya Winota","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-21#wordy_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-28#wordy_th_place"
"92","IslandGoSAMe",2,"Niv To Light; Jund Sacrifice","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-02-22#islandgosame_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-02#islandgosame_st_place"
"93","pokerswizard",2,"Pyromancer; Devotion Walkers","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-02-28#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-21#pokerswizard_th_place"
"94","Antillectual",2,"Dimir Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-01#antillectual_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-29#antillectual_rd_place"
"95","stainerson",2,"Naya Winota; Phoenix","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#stainerson_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-28#stainerson_rd_place"
"96","alemilan19",2,"Naya Winota; Pyromancer","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-03-08#alemilan_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-07-05#alemilan_th_place"
"97","Mcleskey",2,"Boros Burn; Mono Black Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-28#mcleskey_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-04#mcleskey_th_place"
"98","BERNASTORRES",2,"WURG Fires Of Invention; Boros Burn","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-03-29#bernastorres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-18#bernastorres_th_place"
"99","McIeskey",2,"Boros Burn","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-04#mcieskey_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-18#mcieskey_st_place"
"100","D00mwake",2,"WURG Fires Of Invention","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-04-08#dmwake_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-04-12#dmwake_rd_place"
"101","DInglis",2,"Niv To Light; Mono Black Vampires","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-04-12#dinglis_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-30#dinglis_rd_place"
"102","darthjacen",2,"Niv To Light; Ascendancy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-19#darthjacen_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-22#darthjacen_th_place"
"103","gottelicious",2,"Grixis Gearhulk Opus","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-04-26#gottelicious_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#gottelicious_th_place"
"104","mahzinha_linda",2,"Orzhov Humans; Mono Black Aggro","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-02#mahzinha_linda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#mahzinha_linda_rd_place"
"105","Snapcaster-Bolt",2,"Jund Sacrifice","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-champ-qual-2021-05-02#snapcaster-bolt_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#snapcaster-bolt_rd_place"
"106","mei0024",2,"Phoenix","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-03#mei_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-23#mei_th_place"
"107","Ivan_Draw_Go",2,"Bant Spirits","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#ivan_draw_go_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-04#ivan_draw_go_th_place"
"108","Bullwinkkle6705",2,"Niv To Light; Ascendancy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-05-09#bullwinkkle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2021-07-31#bullwinkkle_th_place"
"109","karatedom",2,"Bant Spirits","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#karatedom_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-12#karatedom_th_place"
"110","John1111",2,"Devotion Walkers; Simic Lotus Field","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-14#john_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-04#john_th_place"
"111","ConnorM426",2,"Temur Lotus Field; Simic Lotus Field","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-20#connorm_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-08-02#connorm_nd_place"
"112","zachattack23",2,"Jund Sacrifice; Ascendancy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-20#zachattack_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-07-05#zachattack_rd_place"
"113","patrick50",2,"Phoenix; Jund Sacrifice","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-21#patrick_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#patrick_th_place"
"114","mmuck",2,"Phoenix; Ascendancy","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#mmuck_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-11#mmuck_th_place"
"115","Ramzamela7",2,"Dimir Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-07-05#ramzamela_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-01#ramzamela_th_place"
"116","Oderus Urungus",2,"Azorius Ensoul; Devotion Walkers","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-11#oderus_urungus_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2021-09-27#oderus_urungus_th_place"
"117","Kedrip",2,"Bant Spirits","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-12#kedrip_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-26#kedrip_nd_place"
"118","Kazuga",2,"Niv To Light","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#kazuga_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2021-08-22#kazuga_nd_place"
"119","SeventhProphet",2,"Enigmatic Incarnation; Unknown","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-18#seventhprophet_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-15#seventhprophet_th_place"
"120","tyaburi",2,"Mono Black Aggro; Phoenix","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-19#tyaburi_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-10-10#tyaburi_th_place"
"121","tunicoberno",2,"Gruul Bard  class; Jund Sacrifice","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-07-19#tunicoberno_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-08-15#tunicoberno_rd_place"
