"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"31","Harry13",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#harry_th_place"
"32","Wizard_2002",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#wizard__th_place"
"33","cariollins",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#cariollins_th_place"
"34","MagicianMagico",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-27#magicianmagico_th_place"
"35","mmuck",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#mmuck_st_place"
"36","AliEnWaRe_",1,"Pyromancer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#alienware__nd_place"
"37","mahzinha_linda",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#mahzinha_linda_rd_place"
"38","Xuxa",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#xuxa_th_place"
"39","hiroP32",1,"Mono Black Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#hirop_th_place"
"40","Tyerube1618",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#tyerube_th_place"
"41","Powen",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#powen_th_place"
"42","rerere",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2021-06-28#rerere_th_place"
