"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"1","Abundant Growth",238,61,313,428,73.1,68.7,77.3," 1 Ascendancy Combo 
 33 Elementals 
 2 Enchantress 
 25 Omnath Control 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#respectthecat_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#tacosalad_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#bigbaranoia_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#konas_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#_batutinha__nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#bosserman_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#cuzant_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#ytnyt_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#mxsp_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#demonictutors_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#bigbaranoia_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#yriel_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#ss_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#urthstrype_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#mtg_vince_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#danny_bambino_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#ht_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#_batutinha__st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#cftsoc_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#mordekaser_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#konas_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#demonictutors_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#godofslaughter_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#martin_dominguez_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#katoriarch_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#onebigpin__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#gazmon_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#tabunghasisi_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#xl_snapcaster_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#otakkun_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#katoriarch_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#alexmcl_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#onebigpin__th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#dimitriqed_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#nekonekoneko_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#cftsoc_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#xl_snapcaster_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#bobthedog_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#connorm_nd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#sandile_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#bobthedog_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#apriolo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#greenhide_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#hnmagician_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#nekonekoneko_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#antoine_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-10#pablo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-10#gerardo_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-12#burnt_taco_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-12#otakkun_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-13#bosserman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-13#otakkun_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-17#bosserman_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-17#otakkun_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-19#aje_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-19#steveknack_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-24#ozymandias_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-24#otakkun_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-27#rosiedog_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-06-02#leviathan_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-06-03#nammersquats_- 
","Vincent Proce","G",1,"Enchantment","AVR",1.1,18.6,3.9
"2","Abundant Harvest",4,1,3,4,75,19.4,99.4," 1 Ascendancy Combo 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-10#pablo_- 
","Iris Compiet","G",1,"Sorcery","MH2",0,0.3,4
"3","Academy Manufactor",28,7,39,54,72.2,58.4,83.5," 7 Asmo Food 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#maikage_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#delicinha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#xenowan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#flshtph_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#tascer_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#delicinha_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#summon_legend_th_place 
","Campbell White","",3,"Artifact,Creature","MH2",0.1,2.1,4
"4","Academy Ruins",1,1,6,8,75,34.9,96.8," 1 Blue Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#shoktroopa_th_place 
","Zoltan Boros & Gabor Szikszai","",0,"Land","TSP",0,0.3,1
"5","Ad Nauseam",3,1,6,8,75,34.9,96.8," 1 Ad Nauseam 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#selami_st_place 
","Jeremy Jarvis","B",5,"Instant","ALA",0,0.3,3
"6","Adeline, Resplendent Cathar",11,3,17,24,70.8,48.9,87.4," 3 Humans 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#darshik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#darshik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#shutoshotokan_th_place 
","Bryan Sola","W",3,"Creature","MID",0.1,0.9,3.7
"7","Aether Spellbomb",21,21,103,148,69.6,61.5,76.9," 12 Affinity 
 5 Asmo Food 
 3 Grinding Breach 
 1 Thopter Urza 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#maikage_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#luzbelito_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#dean_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#jjm_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#supercow_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#xenowan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#chichichi_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#hayseed_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#souze_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#yungdingo_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#flshtph_rd_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#skpchino_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#tascer_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#lvdl_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#souze_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-30#ethersnake_st_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-05#summon_legend_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-06-06#kimchiman_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-14#iamacat_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-31#jjm_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-31#yungdingo_- 
","Jim Nelson","",1,"Artifact","MRD",0.1,6.4,1
"8","Aether Vial",24,6,32,43,74.4,58.8,86.5," 3 Humans 
 2 Mono White Taxes 
 1 Yawgmoth 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#slivr_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-16#slivr_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#darshik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-23#darshik_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#shutoshotokan_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2022-05-13#predicted_- 
","Greg Hildebrandt","",1,"Artifact","DST",0.1,1.8,4
"9","Agadeem's Awakening",1,1,7,9,77.8,40,97.2," 1 Rakdos Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-29#sprouts_th_place 
","Dmitry Burmak","B",3,"Sorcery","ZNR",0,0.3,1
"10","All Is Dust",3,2,11,15,73.3,44.9,92.2," 2 Eldrazi Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-15#svessesvv_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2022-05-22#dman_th_place 
","Jason Felix","",7,"Tribal,Sorcery","ROE",0,0.6,1.5
