"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"1","LuffyDoChapeuDePalha",6,43,0.674418604651163,0.514560231847766,0.809237247997091,87,"Atog   Affinity; Unknown","3; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#luffydochapeudepalha_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#luffydochapeudepalha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#luffydochapeudepalha_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#luffydochapeudepalha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#luffydochapeudepalha_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#luffydochapeudepalha_th_place"
"2","TopGrinder",6,41,0.658536585365854,0.494052526394267,0.799165886282918,81,"Mono Blue Faeries; Izzet Faeries","4; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#topgrinder_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#topgrinder_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#topgrinder_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#topgrinder_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-01-29#topgrinder_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#topgrinder_th_place"
"3","Draztok",5,36,0.666666666666667,0.490297453348109,0.814438190174079,72,"Atog   Affinity; Mono   Green   Aggro","2; 3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#draztok_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#draztok_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#draztok_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#draztok_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#draztok_th_place"
"4","Backoff",4,32,0.71875,0.532528900357065,0.862543096704498,69,"Atog   Affinity","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#backoff_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#backoff_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#backoff_th_place"
"5","Hamuda",5,35,0.6,0.4211177218821,0.761291889546658,63,"Rakdos Goblins; Unknown","3; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#hamuda_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#hamuda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#hamuda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-01-29#hamuda_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#hamuda_th_place"
"6","Mogged",4,31,0.67741935483871,0.48627017040725,0.833176362577041,63,"Boros Bully / Flashback; Dimir Faeries","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#mogged_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#mogged_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#mogged_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-01-29#mogged_rd_place"
"7","cicciogire",4,27,0.740740740740741,0.537151257723829,0.888855437154558,60,"Izzet Faeries; Dimir Faeries","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#cicciogire_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#cicciogire_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#cicciogire_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-preliminary-2022-01-26#cicciogire_-"
"8","outZEROo",4,29,0.689655172413793,0.49167664619001,0.847154060391368,60,"Izzet Faeries; Dimir Faeries","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#outzeroo_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#outzeroo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#outzeroo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-01-29#outzeroo_th_place"
"9","PauloCabral_Br",4,29,0.620689655172414,0.422604640664401,0.793131300513493,54,"Mono   Blue; Dimir Faeries","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#paulocabral_br_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#paulocabral_br_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#paulocabral_br_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#paulocabral_br_th_place"
"10","O_danielakos",4,27,0.666666666666667,0.460392713907743,0.834811820312684,54,"Izzet Faeries","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#o_danielakos_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#o_danielakos_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#o_danielakos_th_place"
"11","Tarrasque1",3,24,0.708333333333333,0.489052186142167,0.873847911476309,51,"Mono Green Elves; Serpentine   Curve","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#tarrasque_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#tarrasque_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#tarrasque_nd_place"
"12","Miyazono",4,28,0.607142857142857,0.405768206487563,0.784957170839039,51,"Boros Bully / Flashback; Mono Green Elves","2; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#miyazono_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#miyazono_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#miyazono_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#miyazono_st_place"
"13","Condescend",4,27,0.592592592592593,0.387983930259682,0.776102708649419,48,"Atog   Affinity; Dimir Faeries","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#condescend_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#condescend_nd_place"
"14","Kampo",4,25,0.64,0.425206349553849,0.820283179416345,48,"Azorius Familiars; Serpentine   Curve","3; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-09#kampo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#kampo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#kampo_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#kampo_th_place"
"15","vini_torres",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Atog   Affinity; Unknown","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#vini_torres_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#vini_torres_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#vini_torres_th_place"
"16","Pmizz",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Atog   Affinity","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#pmizz_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#pmizz_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#pmizz_th_place"
"17","Amoras27",3,23,0.695652173913043,0.470808333991493,0.8678971203019,48,"Orzhov Pestilence","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-23#amoras_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#amoras_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#amoras_rd_place"
"18","Milkk",3,22,0.681818181818182,0.45127557242623,0.861353478446202,45,"Atog   Affinity; Izzet Faeries","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#milkk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-01-29#milkk_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#milkk_th_place"
"19","Lennny",3,23,0.652173913043478,0.427343963036494,0.83623640162505,45,"Boros Bully / Flashback","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-10#lennny_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-24#lennny_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#lennny_th_place"
"20","Mamah",3,23,0.652173913043478,0.427343963036494,0.83623640162505,45,"Bogles","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-16#mamah_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-17#mamah_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-01-31#mamah_th_place"
