"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"1","Abrade",1,1,8,10,80,44.4,97.5," 1 Red Eldrazi 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#memebrand_nd_place 
","Jonas De Ro","R",2,"Instant","HOU",0,1.4,1
"2","Abrupt Decay",3,1,5,7,71.4,29,96.3," 1 Jund Midrange 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#loco_th_place 
","Svetlin Velinov","B,G",2,"Instant","RTR",0.1,1.4,3
"3","Aether Spellbomb",2,2,7,8,87.5,47.3,99.7," 2 Affinity 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-09-17#karatedom_- 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-preliminary-2021-09-18#sanchez_- 
","Jim Nelson","",1,"Artifact","MRD",0,2.8,1
"4","Aether Vial",4,1,4,7,57.1,18.4,90.1," 1 Spirits 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#floydcombs_rd_place 
","Greg Hildebrandt","",1,"Artifact","DST",0.1,1.4,4
"5","All Is Dust",1,1,4,7,57.1,18.4,90.1," 1 Eldrazi Tron 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#sanchez_th_place 
","Jason Felix","",7,"Tribal,Sorcery","ROE",0,1.4,1
"6","Amulet of Vigor",4,1,6,8,75,34.9,96.8," 1 Amulet Titan 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#houseofmanamtg_th_place 
","Warren Mahy","",1,"Artifact","WWK",0.1,1.4,4
"7","Ancient Stirrings",6,2,9,14,64.3,35.1,87.2," 1 Green Tron 
 1 Hardened Scales 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#hnsdmpf_th_place 
 https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#karmagetsh_th_place 
","Vincent Proce","G",1,"Sorcery","ROE",0.1,2.8,3
"8","Arboreal Grazer",4,1,6,8,75,34.9,96.8," 1 Amulet Titan 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-20#houseofmanamtg_th_place 
","Jason Rainville","G",1,"Creature","WAR",0.1,1.4,4
"9","Arcbound Ravager",4,1,5,7,71.4,29,96.3," 1 Hardened Scales 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#hnsdmpf_th_place 
","Carl Critchlow","",2,"Artifact,Creature","DST",0.1,1.4,4
"10","Arcbound Worker",4,1,5,7,71.4,29,96.3," 1 Hardened Scales 
"," https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-09-19#hnsdmpf_th_place 
","Darrell Riche","",1,"Artifact,Creature","DST",0.1,1.4,4
