"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","wkmidori",4,"Simic Lotus Field","4","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#wkmidori_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#wkmidori_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#wkmidori_th_place"
"2","pokerswizard",3,"Boros Prowess; Bant Spirits; Rakdos Sacrifice","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#pokerswizard_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#pokerswizard_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#pokerswizard_th_place"
"3","McWinSauce",2,"Phoenix; Rakdos Midrange","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#mcwinsauce_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#mcwinsauce_st_place"
"4","Caleb_Yetman",2,"Izzet Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#caleb_yetman_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#caleb_yetman_nd_place"
"5","Raest",2,"Simic Lotus Field","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#raest_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#raest_nd_place"
"6","bolov0",2,"Azorius Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#bolov_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#bolov_th_place"
"7","SpockVidaLoka",1,"Mardu Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#spockvidaloka_st_place"
"8","IslandGoSAMe",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#islandgosame_nd_place"
"9","Hamuda",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#hamuda_rd_place"
"10","Thazgar",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#thazgar_th_place"
"11","_Stream",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#_stream_th_place"
"12","Cabezadebolo",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#cabezadebolo_th_place"
"13","Dejekt",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#dejekt_th_place"
"14","naka_mura",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-15#naka_mura_th_place"
"15","Xerk",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#xerk_st_place"
"16","citizenofnerdvana",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#citizenofnerdvana_nd_place"
"17","ScouterTF2",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#scoutertf_rd_place"
"18","Stompthehorizon",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#stompthehorizon_th_place"
"19","PascalMaynard",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#pascalmaynard_th_place"
"20","Aardos",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#aardos_th_place"
"21","HEROtsukai",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-16#herotsukai_th_place"
"22","MorilloMarcos",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#morillomarcos_nd_place"
"23","UnstableVuDoo",1,"Golgari Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#unstablevudoo_th_place"
"24","_against_",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#_against__th_place"
"25","Harry13",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#harry_th_place"
"26","hcook725",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#hcook_th_place"
"27","Ale_Mtg",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-22#ale_mtg_th_place"
"28","GustavoGarcia",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#gustavogarcia_st_place"
"29","SoulStrong",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#soulstrong_th_place"
"30","Kazuga",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#kazuga_th_place"
"31","andrw1232",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-23#andrw_th_place"
"32","Misplacedginger",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#misplacedginger_st_place"
"33","JacesUltimate",1,"WURG Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#jacesultimate_nd_place"
"34","Salvatto",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#salvatto_rd_place"
"35","Sarlanga",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#sarlanga_th_place"
"36","AndyAWKWARD",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#andyawkward_th_place"
"37","ScreenwriterNY",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#screenwriterny_th_place"
"38","Tunaktunak",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-29#tunaktunak_th_place"
"39","moon11",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#moon_st_place"
"40","willpulliam",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#willpulliam_rd_place"
"41","rn17",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#rn_th_place"
"42","SoIMBAGallade",1,"Boros Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#soimbagallade_th_place"
"43","gazmon48",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#gazmon_th_place"
"44","runn3runn3r",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-05-30#runnrunnr_th_place"
"45","sgcyrus",1,"Gruul Big Mana","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#sgcyrus_st_place"
"46","Oscar_Franco",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#oscar_franco_nd_place"
"47","Stranger99",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#stranger_rd_place"
"48","Boucha",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#boucha_th_place"
"49","nathansteuer",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#nathansteuer_th_place"
"50","Weirdperson",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#weirdperson_th_place"
"51","Simpleliquid",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-05#simpleliquid_th_place"
"52","AliEnWaRe_",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#alienware__rd_place"
"53","GAMI_____",1,"Mardu Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#gami______th_place"
"54","coldfire153",1,"Esper Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#coldfire_th_place"
"55","Janisss",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-06#janisss_th_place"
