"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"31","krecsiedziwko",3,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Mono White Humans","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-14#krecsiedziwko_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_krecsiedziwko; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_krecsiedziwko"
"32","Kengur",2,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Rakdos Midrange","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_Kengur; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_Kengur"
"33","pancake_sock",2,18,0.722222222222222,0.465198034416944,0.903050787474441,39,"Gruul Stompy; WURG Aggro","1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_pancake_sock; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_pancake_sock"
"34","sandydogmtg",3,15,0.8,0.519108866193147,0.956687994894163,36,"Mono White Humans","3","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#sandydogmtg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-15#sandydogmtg_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2412488088#deck_sandydogmtg"
"35","LucasG1ggs",2,16,0.75,0.476229180103872,0.927337961747118,36,"Devotion Walkers","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#lucasgggs_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_LucasG1ggs"
"36","McWinSauce",2,17,0.705882352941177,0.440417281245663,0.89686448562968,36,"Devotion Walkers; Enigmatic Incarnation","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#mcwinsauce_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_McWinSauce"
"37","KelMasterP",3,15,0.8,0.519108866193147,0.956687994894163,36,"Gruul Stompy; WUBG Humans; Mono White Humans","1; 1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-15#kelmasterp_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_KelMasterP; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2112488058#deck_KelMasterP"
"38","xfile",3,19,0.631578947368421,0.383577923314405,0.8371141278449,36,"Mono White Humans; Devotion Walkers; Azorius Control","1; 1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_xfile; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2412488088#deck_xfile"
"39","KarnageKardsENT",3,18,0.666666666666667,0.409925238172074,0.866572597493876,36,"Orzhov Midrange; Mono Blue Control","2; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_KarnageKardsENT; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_KarnageKardsENT; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2112488058#deck_KarnageKardsENT"
"40","kanister",2,14,0.857142857142857,0.571870839090301,0.982205484516808,36,"Phoenix","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_kanister; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0112489869#deck_kanister"
"41","VictorEsquici",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Rakdos Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#victoresquici_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_VictorEsquici"
"42","wordy333",2,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Devotion Walkers","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#wordy_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_wordy333"
"43","DemonicTutors",2,13,0.846153846153846,0.545528944323442,0.980793328017472,33,"Abzan Grease Fang; Rakdos Sacrifice","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#demonictutors_st_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2612489818#deck_DemonicTutors"
"44","sneakymisato",3,15,0.733333333333333,0.448996758963029,0.922128453708956,33,"Devotion Walkers; Phoenix","2; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-13#sneakymisato_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_sneakymisato; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2512488092#deck_sneakymisato"
"45","swiftwarkite2",2,14,0.785714285714286,0.492024322951528,0.953420712110133,33,"Devotion Walkers","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_swiftwarkite2; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2412488088#deck_swiftwarkite2"
"46","Ignotus97",2,16,0.6875,0.413379363548641,0.889830045282883,33,"Esper Control","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_Ignotus97; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_Ignotus97"
"47","ThaisM",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Bant   Spirits","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#thaism_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_ThaisM"
"48","Thalai",3,12,0.833333333333333,0.515862251314033,0.979137474539908,30,"Devotion Walkers; Mono Black Aggro","1; 2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-13#thalai_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2612489818#deck_Thalai; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2712489823#deck_Thalai"
"49","arturetges",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Bant   Spirits","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_arturetges; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_arturetges"
"50","victorroatt",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Simic Lotus   Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_victorroatt; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_victorroatt"
"51","claudioh",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Niv To Light","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_claudioh; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_claudioh"
"52","Powen",1,11,0.909090909090909,0.587220083011617,0.997701027786186,30,"Dimir Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_Powen"
"53","jmaw",2,15,0.666666666666667,0.383803732541154,0.881758896633119,30,"Simic Lotus   Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_jmaw; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_jmaw"
"54","Beekeeper",2,14,0.714285714285714,0.418964742816338,0.916110681692872,30,"Phoenix","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_Beekeeper; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_Beekeeper"
"55","ura_frst",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Mono White Humans","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#ura_frst_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_ura_frst"
"56","russell_wilson",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Devotion Walkers","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#russell_wilson_rd_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_russell_wilson"
"57","TGB12",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Phoenix; Mono White Humans","1; 1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#tgb_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_TGB12"
"58","nekonekoneko",1,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#nekonekoneko_rd_place"
"59","OldManOfTheC",1,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Rakdos Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#oldmanofthec_th_place"
"60","fj_rodman",1,10,0.9,0.554983882971805,0.997471421455538,27,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#fj_rodman_th_place"
"61","komattaman",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Rakdos Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#komattaman_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-2512488092#deck_komattaman"
"62","lucadaky",2,13,0.692307692307692,0.385738338249295,0.909079605427903,27,"Mono White Humans","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-10-17#lucadaky_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-11#lucadaky_-"
"63","fingers1991",2,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Rakdos Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-18#fingers_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2312488074#deck_fingers1991"
"64","B1gDan",2,14,0.642857142857143,0.351380110615992,0.872401570140841,27,"Bant   Spirits; Mono White Humans","1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_B1gDan; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_B1gDan"
"65","Oscar_Franco",1,10,0.9,0.554983882971805,0.997471421455538,27,"Azorius Control","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_Oscar_Franco"
"66","quinniac",2,12,0.75,0.428141538121811,0.945139355472007,27,"Devotion Walkers","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_quinniac; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0412491801#deck_quinniac"
"67","willpulliam",2,11,0.818181818181818,0.482244147639827,0.97716880170004,27,"Bant   Spirits","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0512491811#deck_willpulliam; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0412491801#deck_willpulliam"
"68","Phoenix_Flame",1,9,0.888888888888889,0.517503485082663,0.997190863253401,24,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#phoenix_flame_rd_place"
"69","Edel",2,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"Gruul Stompy","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#edel_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0412491801#deck_Edel"
"70","PlaytoNguyen",2,14,0.571428571428571,0.288609400038307,0.823388910017882,24,"Rakdos Midrange","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-10-16#playtonguyen_th_place; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2912489848#deck_PlaytoNguyen"
"71","SoulStrong",2,11,0.727272727272727,0.390257440427579,0.939782265827093,24,"Phoenix","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-preliminary-2022-10-12#soulstrong_-; https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-11-0612491816#deck_SoulStrong"
"72","Salvatto",1,9,0.888888888888889,0.517503485082663,0.997190863253401,24,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-2212488069#deck_Salvatto"
"73","andrw1232",1,10,0.8,0.443904537692359,0.974789273673167,24,"Devotion Walkers","1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_andrw1232"
"74","BERNASTORRES",2,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Enigmatic Incarnation; Simic Lotus   Strings","1; 1","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_BERNASTORRES; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-11-0312491787#deck_BERNASTORRES"
"75","kiyored",2,12,0.666666666666667,0.348875506418814,0.900753908850417,24,"Simic Lotus   Strings","2","https://www.mtgo.com/en/mtgo/decklist/pioneer-challenge-2022-10-3012489852#deck_kiyored; https://www.mtgo.com/en/mtgo/decklist/pioneer-preliminary-2022-10-3112489865#deck_kiyored"
