"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"34","D00mwake",1,"Rakdos Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-26#dmwake_th_place"
"35","Critchkn",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-26#critchkn_th_place"
"36","Stranger99",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-26#stranger_th_place"
"37","musasabi",1,"Rakdos Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-26#musasabi_th_place"
"38","_against_",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-27#_against__st_place"
"39","moon11",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-27#moon_nd_place"
"40","Xerk",1,"Rakdos Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-27#xerk_th_place"
"41","Tunaktunak",1,"Rakdos Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-27#tunaktunak_th_place"
"42","frakom",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-27#frakom_th_place"
"43","ilGianB1",1,"Enigmatic Incarnation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-06-27#ilgianb_th_place"
"44","Salvatto",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#salvatto_st_place"
"45","AndyBurden",1,"Devotion Walkers","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#andyburden_nd_place"
"46","Oliver_Hart",1,"Izzet Gearhulk Opus","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#oliver_hart_rd_place"
"47","Oderus Urungus",1,"Orzhov Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#oderus_urungus_th_place"
"48","Caleb_Yetman",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#caleb_yetman_th_place"
"49","IAimWithMyEye",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#iaimwithmyeye_th_place"
"50","albertoSD",1,"Bant Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#albertosd_th_place"
"51","jessy_samek",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-03#jessy_samek_th_place"
"52","Stanku",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-07-03#stanku_st_place"
"53","hodortimebaby",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-07-03#hodortimebaby_rd_place"
"54","SknerusMcKwacz",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-07-03#sknerusmckwacz_th_place"
"55","Wasticore",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-07-03#wasticore_th_place"
"56","darg24",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-07-03#darg_th_place"
"57","Elvaan1234",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-07-03#elvaan_th_place"
"58","AliEnWaRe_",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#alienware__nd_place"
"59","FishMasterino",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#fishmasterino_rd_place"
"60","wkmidori",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#wkmidori_th_place"
"61","Raest",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#raest_th_place"
"62","Ladon",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#ladon_th_place"
"63","pepeteam",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#pepeteam_th_place"
"64","tarkanmag",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-07-04#tarkanmag_th_place"
