"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"1","Lollopollo2001",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#lollopollo_st_place"
"2","ziofrancone",1,"Jeskai Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#ziofrancone_nd_place"
"3","Eonwe7",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#eonwe_rd_place"
"4","Beicodegeia",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#beicodegeia_th_place"
"5","oskiyaa",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#oskiyaa_th_place"
"6","John1111",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#john_th_place"
"7","luangne",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#luangne_th_place"
"8","medvedev",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-13#medvedev_th_place"
"9","Tarrasque1",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#tarrasque_st_place"
"10","LuffyDoChapeuDePalha",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#luffydochapeudepalha_nd_place"
"11","MentalMisstep",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#mentalmisstep_rd_place"
"12","billster47",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#billster_th_place"
"13","frakom",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#frakom_th_place"
"14","Lennny",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#lennny_th_place"
"15","ht991122",1,"Dimir Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#ht_th_place"
"16","Gabc",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-02-14#gabc_th_place"
