"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"1","Abiding Grace",3,1,6,8,75,34.9,96.8," 1 Azorius Blink 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_DannBjorn 
","Ravenna Tran","W",3,"Enchantment","MH2",0,0.2,3
"2","Abrade",12,12,49,64,76.6,64.3,86.2," 11 Izzet Murktide 
 1 Rakdos Scam 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Kazuga 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_scalo94 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck__Batutinha_ 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_magicwizard17 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_kentaro_hokori 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489839#deck_fingers1991 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489839#deck_Idea013 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489863#deck_nekonekoneko 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0212491783#deck_nekonekoneko 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0412491803#deck_AttillA 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1012493791#deck_nekonekoneko 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1112493801#deck_nekonekoneko 
","Jonas De Ro","R",2,"Instant","HOU",0,2.5,1
"3","Abundant Growth",6,2,10,14,71.4,41.9,91.6," 1 Enchantress 
 1 Omnath Control 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_ikero_ 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_BigBaranoia 
","Vincent Proce","G",1,"Enchantment","AVR",0,0.4,3
"4","Ad Nauseam",2,1,5,7,71.4,29,96.3," 1 Ad Nauseam 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Selami 
","Jeremy Jarvis","B",5,"Instant","ALA",0,0.2,2
"5","Adeline, Resplendent Cathar",6,2,7,11,63.6,30.8,89.1," 1 Abzan Midrange 
 1 Mono White Humans 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_GimmexGimme 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489833#deck_saccij92 
","Bryan Sola","W",3,"Creature","MID",0,0.4,3
"6","Aether Spellbomb",28,28,110,158,69.6,61.8,76.7," 2 Affinity 
 1 Artifact Pod 
 16 Grinding Breach 
 4 Thopter Urza 
 5 Urza Affinity 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_gyyby297 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_gyyby297 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_bbotonline 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_pete2fiddy 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_pete2fiddy 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_SalamanderSlim 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_Cherryxman 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_pete2fiddy 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_pete2fiddy 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Mazzu93 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_sumdeus112 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Cherryxman 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_majin_puar 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_pete2fiddy 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2412488086#deck_rileydk 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2612489819#deck_MVP12 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2612489819#deck_Aje8 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489839#deck_Jaraoh 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489860#deck_Pururin 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0312491789#deck_Bastida 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0312491789#deck_mmapson125 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0412491797#deck_Xerk 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0412491803#deck_Jaraoh 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0812491832#deck_Cherryxman 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1012493787#deck_Cherryxman 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1012493787#deck_Xerk 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1512495534#deck_Astrotech314 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1812495556#deck_Beenew 
","Jim Nelson","",1,"Artifact","MRD",0.1,5.9,1
"7","Aether Vial",99,25,116,156,74.4,66.8,81," 1 Abzan Midrange 
 1 Bant Humans 
 1 Elementals 
 4 Goblins 
 1 Golgari Insect   Tribal 
 16 Merfolk 
 1 Mono White Humans 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Motown123 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_GimmexGimme 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_PlaytoNguyen 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_Stdlr 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_joohyun 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_Motown123 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_mashmalovsky 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Morrys 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_ganjadejanga 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_Iselheim 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_Nikachu 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_joohyun 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_mashmalovsky 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2512488091#deck_mashmalovsky 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2812489833#deck_saccij92 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489860#deck_Apeliotes 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489860#deck_YungDingo 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489863#deck_SuperCow12653 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489863#deck_Motown123 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0412491803#deck_Starchey 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0712491827#deck_Motown123 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1112493801#deck_katobu 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1512495534#deck_Yanti 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1712495552#deck_marceliiine 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1712495552#deck_CrusherBotBG 
","Greg Hildebrandt","",1,"Artifact","DST",0.4,5.3,4
"8","Agadeem's Awakening",7,6,32,45,71.1,55.7,83.6," 1 Grief Blade 
 5 Rakdos Scam 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_JuanmaAT 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_patheus_84 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_JuanmaAT 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_patheus_84 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_JuanmaAT 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-2712489825#deck_nazart 
","Dmitry Burmak","B",3,"Sorcery","ZNR",0,1.3,1.2
"9","Ambitious Farmhand",2,1,6,8,75,34.9,96.8," 1 Azorius Blink 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_DannBjorn 
","Bryan Sola","W",2,"Creature","MID",0,0.2,2
"10","Amulet of Vigor",96,24,112,153,73.2,65.5,80," 24 Amulet Titan 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Capriccioso 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Succulent 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-2912489845#deck_Mistakenn 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Kevincito 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-10-3012489851#deck_Bob49 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_FreedMania 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_Mistakenn 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0512491808#deck_alkapwny 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-0612491815#deck_Kevincito 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1212493807#deck_gurig 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_NotCicero 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-1312493814#deck_Bob49 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_HelpfulHobo 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2022-11-1912495532#deck_gurig 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2022-11-2012495574#deck_Bob49 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-10-3112489863#deck_exS1N 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-0912493781#deck_Mistakenn 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1012493791#deck_HouseOfManaMTG 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1112493801#deck_FreeGSZ 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1412493823#deck_Mistakenn 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1512495534#deck_Mistakenn 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1612495542#deck_Mistakenn 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1712495548#deck_KeenanK 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2022-11-1812495562#deck_HouseOfManaMTG 
","Warren Mahy","",1,"Artifact","WWK",0.3,5.1,4
