"","CardNames","CardCount","DeckCount","WinCount","MatchCount","WinrateAverage","Winrate95Min","Winrate95Max","Archetypes","URL","Artists","Colors","CMC","Types","FirstSet","CardCountOutTotalCards","DeckCountOutTotalDecks","AverageCopies"
"1","Abundant Growth",70,22,101,144,70.1,62,77.5," 17 Elementals 
 2 Enchantress 
 2 Omnath Control 
 1 WURG Blink 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_twimist 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_Tezzey 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_RespectTheCat 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Danny_Bambino 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_GucciLife 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_Dreddybajs 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck__Batutinha_ 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_N4MELESS_ 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_claudioh 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck__Falcon_ 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_RespectTheCat 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_DethFrmAbove 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_BigBaranoia 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_Karstico 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0412527624#deck_joaobelo92 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_N4MELESS_ 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_Bradderskull 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1512523097#deck_McWinSauce 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1712523112#deck_Dreddybajs 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523144#deck_Gerardo94 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2312525213#deck_McWinSauce 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2412525221#deck_LuisMJ 
","Vincent Proce","G",1,"Enchantment","AVR",0.1,2.6,3.2
"2","Abundant Harvest",24,8,33,48,68.8,53.7,81.3," 3 Breach Storm 
 4 Neobrand 
 1 Rotpriest Combo 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Tyerube1618 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_sandydogmtg 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Froghog90 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Tyerube1618 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Tyerube1618 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1612523108#deck_sandydogmtg 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523144#deck_sandydogmtg 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2812525259#deck_sandydogmtg 
","Iris Compiet","G",1,"Sorcery","MH2",0,1,3
"3","Academy Ruins",2,2,12,17,70.6,44,89.7," 2 Blue Tron 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_shoktroopa 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_shoktroopa 
","Zoltan Boros & Gabor Szikszai","",0,"Land","TSP",0,0.2,1
"4","Ad Nauseam",1,1,5,7,71.4,29,96.3," 1 Twiddle Storm 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_CountrytimeCrusher 
","Jeremy Jarvis","B",5,"Instant","ALA",0,0.1,1
"5","Adeline, Resplendent Cathar",37,10,46,64,71.9,59.2,82.4," 2 Boros Humans 
 7 Mono White Humans 
 1 Orzhov Humans 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_j0hnpyp 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_AHubbard 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0712520652#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1412520713#deck_HanktheObese 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2712525251#deck_HermonHero 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-03-0112527597#deck_Deivmeh23 
","Bryan Sola","W",3,"Creature","MID",0.1,1.2,3.7
"6","Aether Channeler",2,1,5,7,71.4,29,96.3," 1 WURG Blink 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_RespectTheCat 
","Caio Monteiro","U",3,"Creature","DMU",0,0.1,2
"7","Aether Spellbomb",27,27,118,173,68.2,60.7,75.1," 12 Affinity 
 1 Jeskai Saga 
 5 Thopter Urza 
 7 Underworld Breach Combo 
 2 Urza Affinity 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1012520681#deck_xfile 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_skeelog2004 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_NyxB0rn 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_T-Wilder 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_gyyby297 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_pete2fiddy 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_Whyrden 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1912523132#deck_ContraEgo 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_sneakymisato 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Kritik 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_Franticore 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_Kritik 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_InsaneAP3Z 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_Ghianda 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_gyyby297 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_ContraEgo 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_Acores 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_lSoLlAKirA 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_Rumpelstilzchen12 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-03-0512527632#deck_Ghianda 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1412520710#deck_medvedev 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2212525206#deck_sneakymisato 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2412525221#deck_shadow_PT 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-03-0112527597#deck_Boucha 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-03-0112527597#deck_thafurn 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-03-0212527604#deck_maximusdee 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-03-0312527612#deck_SanPop 
","Jim Nelson","",1,"Artifact","MRD",0.1,3.2,1
"8","Aether Vial",56,14,72,106,67.9,58.2,76.7," 2 Elementals 
 1 Insects 
 7 Merfolk 
 1 Mono White Taxes 
 1 Orzhov Humans 
 2 Selesnya Taxes 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_bcs8995 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_GlowinHammerfist 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_j0hnpyp 
 https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2023-02-1112520650#deck_Boin 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1212520694#deck_E_Riot_Rides 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_kokoko098 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_MTG_Lukas 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_flatnose 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_GlowinHammerfist 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Mokemi 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2512525233#deck_ss0 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-2612525240#deck_MTG_Lukas 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_CrusherBotBG 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523144#deck_Sadaxolotl 
","Greg Hildebrandt","",1,"Artifact","DST",0.1,1.7,4
"9","Aetherflux Reservoir",4,4,15,19,78.9,54.4,93.9," 4 Neobrand 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_sandydogmtg 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1612523108#deck_sandydogmtg 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523144#deck_sandydogmtg 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2812525259#deck_sandydogmtg 
","Cliff Childs","",4,"Artifact","KLD",0,0.5,1
"10","Agadeem's Awakening",22,16,71,99,71.7,61.8,80.3," 2 Oops All Spells 
 14 Rakdos Scam 
"," https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1112520691#deck_Ma7x 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1712523118#deck_Tezzey 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_jeffreyh93 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2023-02-1812523124#deck_Patriones 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_w0ah_n0 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-1812523129#deck_Patriones 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2412525227#deck_Patriones 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-02-2512525237#deck_jeffreyh93 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0312527618#deck_b0juka 
 https://www.mtgo.com/en/mtgo/decklist/modern-challenge-32-2023-03-0412527629#deck_aplapp 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0612517129#deck_DethFrmAbove 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0812520660#deck_DethFrmAbove 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-0912520671#deck_Xwhale 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-1312520702#deck_YawgmothPT 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523141#deck_Patriones 
 https://www.mtgo.com/en/mtgo/decklist/modern-preliminary-2023-02-2012523141#deck_b0juka 
","Dmitry Burmak","B",3,"Sorcery","ZNR",0,1.9,1.4
