"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"195","ik1cksquirrels",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#ikcksquirrels_st_place"
"196","Call1Me1Dragon",1,"Grixis Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#callmedragon_nd_place"
"197","Rhianne",1,"Azorius Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#rhianne_th_place"
"198","WeareVenom",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#wearevenom_th_place"
"199","Trohck",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-11#trohck_th_place"
"200","Baby",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#baby_nd_place"
"201","7991ociR",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-17#ocir_th_place"
"202","RNGspecialist",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#rngspecialist_nd_place"
"203","jben",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#jben_rd_place"
"204","lollerstank",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#lollerstank_th_place"
"205","Latke",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#latke_th_place"
"206","Yuza_of_the_Clouds",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#yuza_of_the_clouds_th_place"
"207","Earlder1",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-18#earlder_th_place"
"208","nagiiw",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-24#nagiiw_th_place"
"209","Bob49",1,"Gruul Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-24#bob_th_place"
"210","DARKr3ck0n1ng",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-24#darkrcknng_th_place"
"211","HiGeKuN",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-04-25#higekun_th_place"
"212","Reeplcheep",1,"Orzhov Human","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-02#reeplcheep_rd_place"
"213","dannyground",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-02#dannyground_th_place"
"214","Phellipe",1,"Temur Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#phellipe_st_place"
"215","ganesh_69",1,"Izzet Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#ganesh__th_place"
"216","alexwest",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#alexwest_th_place"
"217","A_0",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#a__th_place"
"218","ehhh",1,"U   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-08#ehhh_th_place"
"219","FunkiMunki",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#funkimunki_nd_place"
"220","DillanR",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#dillanr_th_place"
"221","Oderus Urungus",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-09#oderus_urungus_th_place"
"222","fuya",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-15#fuya_st_place"
"223","MomsBasementStreams",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-15#momsbasementstreams_nd_place"
"224","BERNASTORRES",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-15#bernastorres_th_place"
"225","Thrall90",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-05-16#thrall_nd_place"
"226","Caedyrn",1,"Gobelins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-05-16#caedyrn_th_place"
"227","danielnunes",1,"5 Color Sliver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-05-16#danielnunes_th_place"
"228","MarceloSca",1,"Gobelins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-22#marcelosca_th_place"
"229","Dein_Freund_der_Baum",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-22#dein_freund_der_baum_th_place"
"230","Stranger99",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#stranger_th_place"
"231","FleetFarmer",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#fleetfarmer_th_place"
"232","Cdnewlon",1,"Birgi   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-23#cdnewlon_th_place"
"233","OrnatePuzzles",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-29#ornatepuzzles_th_place"
"234","karatedom",1,"Mono B   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-30#karatedom_th_place"
"235","Light_Walker",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-05-30#light_walker_th_place"
"236","moro66",1,"Abzan Enchantress","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-05#moro_rd_place"
"237","varal",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-05#varal_th_place"
"238","zhinonono",1,"Jeskai Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-05#zhinonono_th_place"
"239","alopcas",1,"Selesnya   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-06#alopcas_st_place"
"240","v001",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-06#v_th_place"
"241","Tixis",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#tixis_st_place"
"242","artilleryfrost",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#artilleryfrost_th_place"
"243","dgreen16",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#dgreen_th_place"
"244","sora1248",1,"Esper Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#sora_th_place"
"245","NooxTom",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#nooxtom_th_place"
"246","SanPop",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-12#sanpop_th_place"
"247","Nerdkneereape",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#nerdkneereape_st_place"
"248","__Ghost__",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#__ghost___rd_place"
"249","Eureka22422",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-13#eureka_th_place"
"250","Danny_Bambino",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-20#danny_bambino_st_place"
"251","kentaro_hokori",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-20#kentaro_hokori_th_place"
"252","alithinar",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-20#alithinar_th_place"
"253","karma_00",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#karma__th_place"
"254","AlpInco",1,"Sultaihogaak","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#alpinco_th_place"
"255","MissTrigger",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#misstrigger_th_place"
"256","tabunghasisi",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-06-26#tabunghasisi_th_place"
"257","FirstToThirst",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#firsttothirst_nd_place"
"258","Garlan",1,"Gruul Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#garlan_th_place"
"259","pokerswizard",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#pokerswizard_th_place"
"260","kbol_",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-06-27#kbol__th_place"
"261","Fuz65",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#fuz_st_place"
"262","mephidro",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#mephidro_nd_place"
"263","Kuranari-Jackpa",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#kuranari-jackpa_rd_place"
"264","Antonio_MTG",1,"Karn   Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#antonio_mtg_th_place"
"265","RagingMachismo",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#ragingmachismo_th_place"
"266","_INF_",1,"The   Epic   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#_inf__th_place"
"267","SpatulaOfTheAges",1,"Abzan Enchantress","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-03#spatulaoftheages_th_place"
"268","Wiltron92",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#wiltron_nd_place"
"269","Kazuga",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#kazuga_th_place"
"270","navi_stabber",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-04#navi_stabber_th_place"
"271","aManatease",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-10#amanatease_rd_place"
"272","OlleR",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-11#oller_nd_place"
"273","albertoSD",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#albertosd_th_place"
"274","reisyasu",1,"WURG Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-17#reisyasu_th_place"
"275","MahfuzVanGogh",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#mahfuzvangogh_rd_place"
"276","Sentoe187",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#sentoe_th_place"
"277","Griselpuff",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-18#griselpuff_th_place"
"278","2plus2isfive",1,"Temur Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#plusisfive_th_place"
"279","Cherryxman",1,"Karn   Echoes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#cherryxman_th_place"
"280","daibloXSC",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-24#daibloxsc_th_place"
"281","Theo_Jung",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#theo_jung_nd_place"
"282","HouseOfManaMTG",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-25#houseofmanamtg_rd_place"
"283","Tyerube1618",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-07-31#tyerube_th_place"
"284","shindy",1,"Rakdos Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#shindy_rd_place"
"285","MindGoblinMTG",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-01#mindgoblinmtg_th_place"
"286","Beenew",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#beenew_st_place"
"287","mei0024",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mei_nd_place"
"288","MrJACEtwo",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#mrjacetwo_rd_place"
"289","Sharkcaster_Mage",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#sharkcaster_mage_th_place"
"290","yPrincipe",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#yprincipe_th_place"
"291","cftsoc3",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#cftsoc_th_place"
"292","PunishingWaterfalls",1,"Oops !  All   Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2022-08-01#punishingwaterfalls_th_place"
"293","kuriroy2567",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#kuriroy_th_place"
"294","manadra1n",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-07#manadran_th_place"
"295","ScourgeAlters",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#scourgealters_st_place"
"296","tye8fl",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#tyefl_nd_place"
"297","sshearing",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#sshearing_th_place"
"298","Ivc",1,"Jeskai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-08#ivc_th_place"
"299","YungDingo",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#yungdingo_rd_place"
"300","romariovidal",1,"Thought   Lash  combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-14#romariovidal_th_place"
"301","discoverN",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#discovern_nd_place"
"302","BuenosLoko",1,"Izzet Counter Top","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#buenosloko_th_place"
"303","Alico",1,"Jeskai Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#alico_th_place"
"304","MJ_23",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2022-08-15#mj__th_place"
