"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","Oceansoul92",2,"Conflict(Grixis Affinity,Grixis Control)","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-03#oceansoul_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-10#oceansoul_th_place"
"12","ScreenwriterNY",2,"Dimir Control","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-03#screenwriterny_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-17#screenwriterny_nd_place"
"13","Rudberg",2,"Unknown","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-10#rudberg_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-17#rudberg_th_place"
"14","Alleyezonme",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-25#alleyezonme_st_place"
"15","msskinbolic",1,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-25#msskinbolic_th_place"
"16","discoverN",1,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-25#discovern_th_place"
"17","Hampuse1",1,"Fog","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-25#hampuse_th_place"
"18","mowse98",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-25#mowse_th_place"
"19","Purgatory_01",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-25#purgatory__th_place"
"20","SynthAura",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-26#synthaura_st_place"
"21","Not__Close",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-26#not__close_rd_place"
"22","abijhavs",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-26#abijhavs_th_place"
"23","bolov0",1,"Gruul Ramp","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-26#bolov_th_place"
"24","Lollopollo2001",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-26#lollopollo_th_place"
"25","googly",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-09-26#googly_th_place"
"26","medvedev",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-02#medvedev_nd_place"
"27","Auron94",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-02#auron_rd_place"
"28","Geme",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-02#geme_th_place"
"29","SanPop",1,"Conflict(Grixis Affinity,Grixis Control)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-02#sanpop_th_place"
"30","Gift_given",1,"Grixis Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-02#gift_given_th_place"
"31","Hamuda",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-02#hamuda_th_place"
"32","deadfinger1",1,"Conflict(Grixis Affinity,Grixis Control)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-10-02#deadfinger_st_place"
"33","carvs",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-10-02#carvs_th_place"
"34","murilobds",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-10-02#murilobds_th_place"
"35","Walker735",1,"Conflict(Grixis Affinity,Grixis Control)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-super-qualifier-2022-10-02#walker_th_place"
"36","INSIST",1,"Boros Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-03#insist_st_place"
"37","Tixis",1,"Conflict(Grixis Affinity,Grixis Control)","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-03#tixis_rd_place"
"38","Ezocratto1989",1,"Mono Blue Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-03#ezocratto_th_place"
"39","Sti",1,"Fog","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-03#sti_th_place"
"40","Oscar_Franco",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-09#oscar_franco_rd_place"
"41","Gn42",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-09#gn_th_place"
"42","therock988",1,"Mardu Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-09#therock_th_place"
"43","Czacza",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-09#czacza_th_place"
"44","_Batutinha_",1,"Boros Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-09#_batutinha__th_place"
"45","IAB_MaGiC",1,"Boros Monarch","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-10#iab_magic_nd_place"
"46","Amplumnox",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-10#amplumnox_rd_place"
"47","Foresterf",1,"Boros Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-10#foresterf_th_place"
"48","Lennny",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-16#lennny_st_place"
"49","TheWatchWander",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-16#thewatchwander_rd_place"
"50","b1ast",1,"Bant Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-16#bast_th_place"
"51","lucajak",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-16#lucajak_th_place"
"52","Byvci",1,"Azorius Gates","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-16#byvci_th_place"
"53","hammerdin",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-17#hammerdin_st_place"
"54","Mamah",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-17#mamah_th_place"
"55","Casatti",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2022-10-17#casatti_th_place"
