"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","davy2892",1,"Jeskai Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_davy2892"
"12","YukinoRin",1,"Death  &  Taxes","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_YukinoRin"
"13","MoMo321",1,"Sneak  &  Show","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_MoMo321"
"14","ganesh_69",1,"Mono Red Painter","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2212488064#deck_ganesh_69"
"15","DNSolver",1,"Selesnya   Depths","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_DNSolver"
"16","Didackith",1,"Selesnya   Depths","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Didackith"
"17","Eureka22422",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Eureka22422"
"18","Iwouldliketorespond",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-2312488075#deck_Iwouldliketorespond"
"19","Andreas_Mueller",1,"Temur Counter Top","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_Andreas_Mueller"
"20","WeareVenom",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_WeareVenom"
"21","tomjab",1,"Mono Blue Narset   Control","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_tomjab"
"22","snoopy-magic",1,"Mardu Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-10-2912489843#deck_snoopy-magic"
"23","Jack9Em",1,"8-cast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_Jack9Em"
"24","wonderPreaux",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_wonderPreaux"
"25","JHK",1,"Elves","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_JHK"
"26","pow22",1,"4c   Control","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_pow22"
"27","RogerSteady",1,"Temur Infect","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_RogerSteady"
"28","Mou",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-10-3012489853#deck_Mou"
"29","excel0679",1,"Izzet Counter Top","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_excel0679"
"30","2plus2isfive",1,"Izzet Counter Top","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_2plus2isfive"
"31","yPrincipe",1,"8-cast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_yPrincipe"
"32","Xerk",1,"Dimir Death 's   Shadow","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_Xerk"
"33","Fuz65",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-0512491807#deck_Fuz65"
"34","SchulzCubed",1,"Lands","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_SchulzCubed"
"35","Oscar_Franco",1,"WUBR Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_Oscar_Franco"
"36","discoverN",1,"Izzet Counter Top","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_discoverN"
"37","FGC",1,"Cephalid  breakfast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_FGC"
"38","Beenew",1,"Izzet Counter Top","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_Beenew"
"39","fingers1991",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-showcase-challenge-2022-11-0612491782#deck_fingers1991"
"40","Enrichetta",1,"Doomsday","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_Enrichetta"
"41","faultedform",1,"Oops !  All   Spells","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_faultedform"
"42","Killabee",1,"Riddlesmith  combo","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_Killabee"
"43","Eonwe7",1,"WUBR Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-32-2022-11-1212493805#deck_Eonwe7"
"44","beware_the_water",1,"8-cast","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_beware_the_water"
"45","DNEELEY",1,"WURG Cascade","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_DNEELEY"
"46","viktor_von_muerte",1,"Jeskai Mentor","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_viktor_von_muerte"
"47","SpiRitc",1,"Selesnya   Depths","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_SpiRitc"
"48","silviawataru",1,"Izzet Delver","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_silviawataru"
"49","SlayItWithRoses",1,"Mono Red Prison","1","https://www.mtgo.com/en/mtgo/decklist/legacy-challenge-2022-11-1312493816#deck_SlayItWithRoses"
