"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","kogamo",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#kogamo_th_place"
"12","Hamuda",1,"Boros Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#hamuda_th_place"
"13","Junkmener",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#junkmener_th_place"
"14","WaToO",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-premier-2022-03-19#watoo_th_place"
"15","delicinha",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#delicinha_st_place"
"16","WookieWasabi",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#wookiewasabi_nd_place"
"17","MJ_23",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#mj__rd_place"
"18","Niedzwiedz",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#niedzwiedz_th_place"
"19","FerMTG",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-20#fermtg_th_place"
"20","Jaberwocki",1,"Rakdos Anvil","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#jaberwocki_st_place"
"21","Tyerube1618",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#tyerube_rd_place"
"22","Coly2",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#coly_th_place"
"23","Ekeross",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#ekeross_th_place"
"24","Cabezadebolo",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-21#cabezadebolo_th_place"
"25","_against_",1,"Mardu Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#_against__st_place"
"26","remf",1,"Bant Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#remf_nd_place"
"27","j_money10",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#j_money_th_place"
"28","BLJ",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#blj_th_place"
"29","Snusnumrick",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#snusnumrick_th_place"
"30","KarnageKardsENT",1,"Esper Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#karnagekardsent_th_place"
"31","karatedom",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-03-27#karatedom_th_place"
"32","Lukas261997",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#lukas_st_place"
"33","mei0024",1,"WURG Fires Of Invention","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#mei_nd_place"
"34","psycho8854718",1,"Rakdos Anvil","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#psycho_rd_place"
"35","nathansteuer",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#nathansteuer_th_place"
"36","WhiTe TsaR",1,"Rakdos Anvil","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#white_tsar_th_place"
"37","kanister",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#kanister_th_place"
"38","Egormaister",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#egormaister_th_place"
"39","_ZNT_",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-showcase-challenge-2022-03-28#_znt__th_place"
"40","IslandGoSAMe",1,"Mono Red Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#islandgosame_st_place"
"41","Gul_Dukat",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#gul_dukat_nd_place"
"42","rastaf",1,"Rakdos Anvil","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#rastaf_rd_place"
"43","O_danielakos",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#o_danielakos_th_place"
"44","hodortimebaby",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#hodortimebaby_th_place"
"45","Salvatto",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#salvatto_th_place"
"46","zachattack23",1,"Rakdos Anvil","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-super-qualifier-2022-03-31#zachattack_th_place"
"47","JhonnyRocket567",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#jhonnyrocket_st_place"
"48","sneakymisato",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#sneakymisato_nd_place"
"49","brog",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#brog_rd_place"
"50","Roquefort",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#roquefort_th_place"
"51","Dioferreira",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#dioferreira_th_place"
"52","Chichotek",1,"Jund Sacrifice","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-03#chichotek_th_place"
"53","Tunaktunak",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#tunaktunak_st_place"
"54","Gobo2009",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#gobo_nd_place"
"55","HEROtsukai",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#herotsukai_rd_place"
"56","iloveyou",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#iloveyou_th_place"
"57","Harry13",1,"Ascendancy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#harry_th_place"
"58","Heir_of_Elendil15",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-04#heir_of_elendil_th_place"
"59","Bullwinkkle6705",1,"Simic Lotus Field","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#bullwinkkle_st_place"
"60","Nichoras",1,"WUBG Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#nichoras_rd_place"
"61","Jmulloy",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#jmulloy_th_place"
"62","Freefallingg",1,"Mardu Grease Fang","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#freefallingg_th_place"
"63","Hoey07",1,"Azorius Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#hoey_th_place"
"64","RNGspecialist",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-10#rngspecialist_th_place"
"65","Picathartes",1,"Phoenix","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#picathartes_nd_place"
"66","Sarlanga",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#sarlanga_rd_place"
"67","shindy",1,"Naya Winota","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#shindy_th_place"
"68","Styro88",1,"Mono Blue Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#styro_th_place"
"69","LvdL",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#lvdl_th_place"
"70","Joryago",1,"Izzet Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pioneer-challenge-2022-04-11#joryago_th_place"
