"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"11","saikyoluige",2,"Mono   White   Aggro","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#saikyoluige_nd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#saikyoluige_rd_place"
"12","Eaglov",2,"Izzet Faeries","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#eaglov_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#eaglov_nd_place"
"13","PauloCabral_Br",2,"Mono   Blue","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#paulocabral_br_st_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#paulocabral_br_th_place"
"14","Rixxen",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-06#rixxen_rd_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#rixxen_th_place"
"15","PeanutBrittle",2,"Atog   Affinity","2","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#peanutbrittle_th_place; https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#peanutbrittle_th_place"
"16","_DissonancE_",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#_dissonance__st_place"
"17","Ely_Silva",1,"Mono   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#ely_silva_th_place"
"18","JUJUBEAN__2004",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-28#jujubean___th_place"
"19","mlovbo",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#mlovbo_st_place"
"20","NotGood",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#notgood_nd_place"
"21","lindoso01",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#lindoso_th_place"
"22","Darthkid",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#darthkid_th_place"
"23","Beicodegeia",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#beicodegeia_th_place"
"24","Mogged",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#mogged_th_place"
"25","hopeof130",1,"Mono   White   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-premier-2021-11-28#hopeof_th_place"
"26","Heisen01",1,"Jeskai Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-29#heisen_st_place"
"27","PRGJJAR",1,"Mono Red Kiln   Fiend","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-29#prgjjar_rd_place"
"28","vini_torres",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-29#vini_torres_th_place"
"29","abijhavs",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-11-29#abijhavs_th_place"
"30","SanPop",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#sanpop_th_place"
"31","Hampuse1",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#hampuse_th_place"
"32","Wizard_2002",1,"Mono   White   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#wizard__th_place"
"33","MatheusPonciano",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-05#matheusponciano_th_place"
"34","Nm85",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#nm_nd_place"
"35","Alleyezonme",1,"Ephemerate   Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#alleyezonme_rd_place"
"36","ecobaronen",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#ecobaronen_th_place"
"37","SickWorld",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#sickworld_th_place"
"38","Ike7",1,"Jeskai Ephemerate","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#ike_th_place"
"39","OlavoJusMTM",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-showcase-challenge-2021-12-05#olavojusmtm_th_place"
"40","Supremoguy",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-06#supremoguy_nd_place"
"41","kasa",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#kasa_st_place"
"42","Ixidor29",1,"Mono   Green   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#ixidor_th_place"
"43","Backoff",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#backoff_th_place"
"44","medvedev",1,"Mono   White   Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#medvedev_th_place"
"45","Tozla",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-12#tozla_th_place"
"46","Thalai",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#thalai_st_place"
"47","nathansteuer",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#nathansteuer_nd_place"
"48","Bryant_Cook",1,"Cycle   Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#bryant_cook_rd_place"
"49","MentalMisstep",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#mentalmisstep_th_place"
"50","LuffyDoChapeuDePalha",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-13#luffydochapeudepalha_th_place"
"51","_Marian_",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#_marian__th_place"
"52","dannyground",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#dannyground_th_place"
"53","HouseOfManaMTG",1,"Azorius Familiars","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#houseofmanamtg_th_place"
"54","rexjak",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-19#rexjak_th_place"
"55","Gul_Dukat",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#gul_dukat_nd_place"
"56","Tweedel",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#tweedel_rd_place"
"57","Gabc",1,"Atog   Affinity","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#gabc_th_place"
"58","ThomasMad",1,"Izzet Faeries","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#thomasmad_th_place"
"59","Lennny",1,"Boros Bully / Flashback","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/pauper-challenge-2021-12-20#lennny_th_place"
